Date ,Close 
12-05-2025,"4,023.50"
09-05-2025,"3,972.40"
08-05-2025,"3,974.30"
07-05-2025,"3,999.80"
06-05-2025,"4,006.10"
05-05-2025,"4,018.40"
02-05-2025,"4,059.20"
30-04-2025,"4,199.90"
29-04-2025,"4,310.00"
28-04-2025,"4,366.80"
25-04-2025,"4,375.20"
24-04-2025,"4,498.80"
23-04-2025,"4,508.10"
22-04-2025,"4,435.60"
21-04-2025,"4,342.30"
17-04-2025,"4,357.10"
16-04-2025,"4,221.50"
15-04-2025,"4,212.70"
11-04-2025,"4,131.50"
09-04-2025,"4,139.30"
08-04-2025,"4,053.85"
07-04-2025,"4,023.15"
04-04-2025,"4,039.90"
03-04-2025,"4,157.80"
02-04-2025,"4,121.45"
01-04-2025,"4,003.60"
28-03-2025,"4,083.20"
27-03-2025,"4,065.00"
26-03-2025,"3,945.70"
25-03-2025,"3,998.80"
24-03-2025,"3,905.10"
21-03-2025,"3,892.20"
20-03-2025,"3,884.40"
19-03-2025,"3,845.20"
18-03-2025,"3,833.85"
17-03-2025,"3,825.30"
13-03-2025,"3,797.10"
12-03-2025,"3,674.20"
11-03-2025,"3,631.65"
10-03-2025,"3,603.75"
07-03-2025,"3,593.60"
06-03-2025,"3,540.50"
05-03-2025,"3,474.50"
04-03-2025,"3,408.40"
03-03-2025,"3,453.20"
28-02-2025,"3,403.95"
27-02-2025,"3,507.20"
25-02-2025,"3,530.75"
24-02-2025,"3,570.90"
21-02-2025,"3,596.70"
20-02-2025,"3,623.80"
19-02-2025,"3,685.00"
18-02-2025,"3,676.60"
17-02-2025,"3,621.50"
14-02-2025,"3,682.65"
13-02-2025,"3,696.50"
12-02-2025,"3,689.90"
11-02-2025,"3,682.70"
10-02-2025,"3,722.05"
07-02-2025,"3,743.50"
06-02-2025,"3,748.45"
05-02-2025,"3,865.70"
04-02-2025,"3,919.85"
03-02-2025,"3,947.85"
01-02-2025,"4,023.75"
31-01-2025,"3,664.65"
30-01-2025,"3,575.40"
29-01-2025,"3,568.10"
28-01-2025,"3,559.30"
27-01-2025,"3,532.95"
24-01-2025,"3,579.95"
23-01-2025,"3,598.35"
22-01-2025,"3,561.60"
21-01-2025,"3,587.80"
20-01-2025,"3,614.70"
17-01-2025,"3,620.65"
16-01-2025,"3,600.95"
15-01-2025,"3,568.45"
14-01-2025,"3,476.50"
13-01-2025,"3,507.45"
10-01-2025,"3,686.25"
09-01-2025,"3,813.80"
08-01-2025,"3,843.00"
07-01-2025,"3,830.30"
06-01-2025,"3,934.75"
03-01-2025,"4,025.20"
02-01-2025,"3,611.10"
01-01-2025,"3,561.00"
31-12-2024,"3,561.85"
30-12-2024,"3,588.55"
27-12-2024,"3,568.35"
26-12-2024,"3,511.65"
24-12-2024,"3,459.65"
23-12-2024,"3,460.55"
20-12-2024,"3,408.30"
19-12-2024,"3,498.15"
18-12-2024,"3,515.70"
17-12-2024,"3,542.95"
16-12-2024,"3,623.80"
13-12-2024,"3,652.30"
12-12-2024,"3,688.45"
11-12-2024,"3,708.30"
10-12-2024,"3,816.90"
09-12-2024,"3,829.05"
06-12-2024,"3,805.55"
05-12-2024,"3,863.95"
04-12-2024,"3,850.10"
03-12-2024,"3,829.85"
02-12-2024,"3,678.40"
29-11-2024,"3,709.60"
28-11-2024,"3,716.55"
27-11-2024,"3,661.25"
26-11-2024,"3,659.15"
25-11-2024,"3,621.05"
22-11-2024,"3,613.65"
21-11-2024,"3,622.90"
19-11-2024,"3,752.45"
18-11-2024,"3,790.55"
14-11-2024,"3,823.85"
13-11-2024,"3,759.55"
12-11-2024,"3,777.00"
11-11-2024,"3,885.70"
08-11-2024,"3,874.50"
07-11-2024,"3,889.10"
06-11-2024,"3,922.30"
05-11-2024,"3,926.55"
04-11-2024,"3,945.85"
01-11-2024,"4,001.60"
31-10-2024,"3,930.70"
30-10-2024,"3,932.45"
29-10-2024,"3,965.15"
28-10-2024,"3,987.50"
25-10-2024,"4,052.20"
24-10-2024,"4,060.10"
23-10-2024,"4,156.10"
22-10-2024,"4,005.20"
21-10-2024,"3,973.45"
18-10-2024,"3,986.70"
17-10-2024,"4,087.70"
16-10-2024,"4,173.80"
15-10-2024,"4,193.55"
14-10-2024,"4,183.60"
11-10-2024,"4,572.70"
10-10-2024,"4,607.50"
09-10-2024,"4,645.40"
08-10-2024,"4,465.45"
07-10-2024,"4,544.15"
04-10-2024,"4,737.55"
03-10-2024,"4,942.60"
01-10-2024,"4,954.35"
30-09-2024,"5,096.30"
27-09-2024,"5,102.30"
26-09-2024,"5,198.05"
25-09-2024,"5,265.50"
24-09-2024,"5,391.45"
23-09-2024,"5,297.45"
20-09-2024,"5,320.55"
19-09-2024,"5,342.50"
18-09-2024,"5,265.20"
17-09-2024,"5,219.85"
16-09-2024,"5,204.80"
13-09-2024,"5,187.05"
12-09-2024,"5,238.55"
11-09-2024,"5,299.10"
10-09-2024,"5,344.40"
09-09-2024,"5,361.40"
06-09-2024,"5,303.45"
05-09-2024,"5,308.15"
04-09-2024,"5,100.90"
03-09-2024,"4,980.60"
02-09-2024,"4,999.85"
