Date ,Close 
15-05-2025,"1,933.80"
14-05-2025,"1,910.60"
13-05-2025,"1,922.60"
12-05-2025,"1,957.20"
09-05-2025,"1,889.70"
08-05-2025,"1,928.50"
07-05-2025,"1,945.60"
06-05-2025,"1,931.70"
05-05-2025,"1,936.80"
02-05-2025,"1,925.00"
30-04-2025,"1,925.00"
29-04-2025,"1,908.80"
28-04-2025,"1,920.20"
25-04-2025,"1,911.20"
24-04-2025,"1,916.80"
23-04-2025,"1,923.90"
22-04-2025,"1,961.70"
21-04-2025,"1,927.10"
17-04-2025,"1,906.70"
16-04-2025,"1,878.00"
15-04-2025,"1,864.90"
11-04-2025,"1,806.75"
09-04-2025,"1,765.00"
08-04-2025,"1,769.15"
07-04-2025,"1,757.70"
04-04-2025,"1,817.30"
03-04-2025,"1,794.85"
02-04-2025,"1,796.90"
01-04-2025,"1,767.85"
28-03-2025,"1,828.20"
27-03-2025,"1,825.35"
26-03-2025,"1,806.55"
25-03-2025,"1,821.45"
24-03-2025,"1,800.00"
21-03-2025,"1,770.35"
20-03-2025,"1,768.75"
19-03-2025,"1,744.10"
18-03-2025,"1,732.20"
17-03-2025,"1,710.40"
13-03-2025,"1,706.60"
12-03-2025,"1,711.15"
11-03-2025,"1,685.50"
10-03-2025,"1,687.50"
07-03-2025,"1,689.25"
06-03-2025,"1,691.20"
05-03-2025,"1,690.00"
04-03-2025,"1,710.00"
03-03-2025,"1,701.55"
28-02-2025,"1,732.40"
27-02-2025,"1,700.70"
25-02-2025,"1,682.35"
24-02-2025,"1,677.10"
21-02-2025,"1,692.50"
20-02-2025,"1,687.10"
19-02-2025,"1,727.20"
18-02-2025,"1,723.05"
17-02-2025,"1,717.35"
14-02-2025,"1,694.85"
13-02-2025,"1,697.70"
12-02-2025,"1,706.80"
11-02-2025,"1,701.40"
10-02-2025,"1,715.75"
07-02-2025,"1,732.75"
06-02-2025,"1,743.85"
05-02-2025,"1,737.80"
04-02-2025,"1,720.90"
03-02-2025,"1,678.00"
01-02-2025,"1,690.95"
31-01-2025,"1,698.75"
30-01-2025,"1,691.50"
29-01-2025,"1,677.30"
28-01-2025,"1,670.40"
27-01-2025,"1,629.80"
24-01-2025,"1,649.80"
23-01-2025,"1,664.90"
22-01-2025,"1,666.05"
21-01-2025,"1,642.40"
20-01-2025,"1,651.25"
17-01-2025,"1,636.75"
16-01-2025,"1,652.05"
15-01-2025,"1,643.05"
14-01-2025,"1,646.60"
13-01-2025,"1,630.85"
10-01-2025,"1,656.75"
09-01-2025,"1,667.80"
08-01-2025,"1,694.30"
07-01-2025,"1,713.40"
06-01-2025,"1,710.50"
03-01-2025,"1,749.20"
02-01-2025,"1,793.75"
01-01-2025,"1,782.75"
31-12-2024,"1,772.85"
30-12-2024,"1,777.90"
27-12-2024,"1,798.25"
26-12-2024,"1,790.75"
24-12-2024,"1,798.10"
23-12-2024,"1,801.00"
20-12-2024,"1,771.50"
19-12-2024,"1,793.50"
18-12-2024,"1,810.70"
17-12-2024,"1,833.25"
16-12-2024,"1,865.20"
13-12-2024,"1,871.75"
12-12-2024,"1,859.25"
11-12-2024,"1,863.10"
10-12-2024,"1,868.10"
09-12-2024,"1,870.00"
06-12-2024,"1,855.85"
05-12-2024,"1,865.75"
04-12-2024,"1,860.10"
03-12-2024,"1,826.30"
02-12-2024,"1,804.70"
29-11-2024,"1,796.05"
28-11-2024,"1,793.15"
27-11-2024,"1,812.30"
26-11-2024,"1,785.55"
25-11-2024,"1,785.60"
22-11-2024,"1,745.60"
21-11-2024,"1,741.20"
19-11-2024,"1,742.25"
18-11-2024,"1,705.10"
14-11-2024,"1,692.75"
13-11-2024,"1,681.35"
12-11-2024,"1,718.20"
11-11-2024,"1,766.30"
08-11-2024,"1,754.45"
07-11-2024,"1,746.55"
06-11-2024,"1,755.25"
05-11-2024,"1,757.85"
04-11-2024,"1,714.10"
01-11-2024,"1,737.30"
31-10-2024,"1,735.70"
30-10-2024,"1,734.60"
29-10-2024,"1,751.85"
28-10-2024,"1,734.20"
25-10-2024,"1,743.40"
24-10-2024,"1,749.65"
23-10-2024,"1,735.80"
22-10-2024,"1,714.55"
21-10-2024,"1,728.70"
18-10-2024,"1,681.85"
17-10-2024,"1,673.15"
16-10-2024,"1,699.80"
15-10-2024,"1,684.10"
14-10-2024,"1,688.10"
11-10-2024,"1,651.00"
10-10-2024,"1,662.40"
09-10-2024,"1,633.15"
08-10-2024,"1,651.05"
07-10-2024,"1,617.80"
04-10-2024,"1,657.65"
03-10-2024,"1,682.00"
01-10-2024,"1,726.20"
30-09-2024,"1,732.05"
27-09-2024,"1,752.65"
26-09-2024,"1,783.45"
25-09-2024,"1,779.10"
24-09-2024,"1,768.05"
23-09-2024,"1,759.80"
20-09-2024,"1,741.20"
19-09-2024,"1,708.50"
18-09-2024,"1,694.80"
17-09-2024,"1,668.80"
16-09-2024,"1,670.95"
13-09-2024,"1,665.95"
12-09-2024,"1,666.60"
11-09-2024,"1,643.90"
10-09-2024,"1,650.35"
09-09-2024,"1,646.50"
06-09-2024,"1,636.95"
05-09-2024,"1,645.45"
04-09-2024,"1,641.80"
03-09-2024,"1,637.35"
02-09-2024,"1,626.95"
