Date ,Close 
25-04-2025,"5,313.50"
24-04-2025,"5,520.50"
23-04-2025,"5,558.50"
22-04-2025,"5,534.00"
21-04-2025,"5,496.50"
17-04-2025,"5,366.00"
16-04-2025,"5,244.50"
15-04-2025,"5,256.00"
11-04-2025,"5,151.10"
09-04-2025,"5,193.75"
08-04-2025,"5,157.05"
07-04-2025,"4,988.70"
04-04-2025,"5,098.90"
03-04-2025,"5,003.60"
02-04-2025,"5,068.25"
01-04-2025,"5,028.00"
28-03-2025,"5,115.35"
27-03-2025,"5,127.80"
26-03-2025,"5,025.15"
25-03-2025,"5,006.70"
24-03-2025,"4,970.35"
21-03-2025,"5,044.05"
20-03-2025,"5,086.75"
19-03-2025,"4,980.55"
18-03-2025,"4,806.25"
17-03-2025,"4,780.45"
13-03-2025,"4,700.85"
12-03-2025,"4,729.20"
11-03-2025,"4,651.45"
10-03-2025,"4,627.55"
07-03-2025,"4,657.55"
06-03-2025,"4,762.40"
05-03-2025,"4,698.10"
04-03-2025,"4,598.70"
03-03-2025,"4,464.70"
28-02-2025,"4,477.30"
27-02-2025,"4,443.40"
25-02-2025,"4,427.45"
24-02-2025,"4,536.00"
21-02-2025,"4,510.75"
20-02-2025,"4,501.45"
19-02-2025,"4,399.90"
18-02-2025,"4,345.55"
17-02-2025,"4,303.00"
14-02-2025,"4,223.30"
13-02-2025,"4,364.85"
12-02-2025,"4,337.50"
11-02-2025,"4,316.85"
10-02-2025,"4,325.15"
07-02-2025,"4,364.55"
06-02-2025,"4,394.85"
05-02-2025,"4,415.40"
04-02-2025,"4,345.20"
03-02-2025,"4,393.70"
01-02-2025,"4,492.40"
31-01-2025,"4,324.35"
30-01-2025,"4,227.75"
29-01-2025,"4,293.90"
28-01-2025,"4,282.50"
27-01-2025,"4,175.75"
24-01-2025,"4,161.80"
23-01-2025,"4,134.80"
22-01-2025,"4,011.50"
21-01-2025,"4,009.80"
20-01-2025,"4,114.30"
17-01-2025,"4,090.20"
16-01-2025,"4,111.75"
15-01-2025,"4,066.00"
14-01-2025,"3,995.00"
13-01-2025,"4,001.40"
10-01-2025,"4,228.80"
09-01-2025,"4,260.55"
08-01-2025,"4,262.15"
07-01-2025,"4,328.60"
06-01-2025,"4,266.95"
03-01-2025,"4,466.20"
02-01-2025,"4,537.75"
01-01-2025,"4,595.70"
31-12-2024,"4,554.25"
30-12-2024,"4,597.55"
27-12-2024,"4,681.95"
26-12-2024,"4,725.00"
24-12-2024,"4,612.25"
23-12-2024,"4,439.95"
20-12-2024,"4,395.60"
19-12-2024,"4,434.05"
18-12-2024,"4,390.35"
17-12-2024,"4,386.80"
16-12-2024,"4,406.75"
13-12-2024,"4,432.90"
12-12-2024,"4,464.35"
11-12-2024,"4,465.55"
10-12-2024,"4,477.00"
09-12-2024,"4,489.45"
06-12-2024,"4,469.20"
05-12-2024,"4,368.55"
04-12-2024,"4,370.85"
03-12-2024,"4,405.50"
02-12-2024,"4,409.25"
29-11-2024,"4,378.90"
28-11-2024,"4,352.65"
27-11-2024,"4,267.90"
26-11-2024,"4,229.60"
25-11-2024,"4,244.50"
22-11-2024,"4,142.65"
21-11-2024,"4,069.80"
19-11-2024,"4,045.90"
18-11-2024,"3,976.30"
14-11-2024,"3,891.20"
13-11-2024,"3,848.80"
12-11-2024,"3,912.90"
11-11-2024,"4,011.60"
08-11-2024,"4,002.95"
07-11-2024,"3,995.75"
06-11-2024,"4,061.95"
05-11-2024,"3,940.85"
04-11-2024,"3,963.10"
01-11-2024,"4,069.55"
31-10-2024,"4,052.50"
30-10-2024,"4,057.70"
29-10-2024,"4,026.75"
28-10-2024,"4,015.45"
25-10-2024,"4,366.10"
24-10-2024,"4,519.85"
23-10-2024,"4,520.00"
22-10-2024,"4,524.40"
21-10-2024,"4,591.00"
18-10-2024,"4,663.05"
17-10-2024,"4,624.00"
16-10-2024,"4,699.85"
15-10-2024,"4,756.45"
14-10-2024,"4,678.95"
11-10-2024,"4,693.45"
10-10-2024,"4,665.15"
09-10-2024,"4,708.30"
08-10-2024,"4,602.95"
07-10-2024,"4,485.20"
04-10-2024,"4,609.35"
03-10-2024,"4,716.85"
01-10-2024,"4,905.25"
30-09-2024,"4,787.45"
27-09-2024,"4,945.70"
26-09-2024,"4,867.55"
25-09-2024,"4,782.20"
24-09-2024,"4,827.10"
23-09-2024,"4,930.35"
20-09-2024,"4,903.65"
19-09-2024,"4,873.55"
18-09-2024,"4,924.65"
17-09-2024,"4,933.75"
16-09-2024,"4,947.10"
13-09-2024,"4,942.35"
12-09-2024,"4,994.65"
11-09-2024,"4,900.40"
10-09-2024,"4,831.85"
09-09-2024,"4,808.50"
06-09-2024,"4,783.70"
05-09-2024,"4,828.55"
04-09-2024,"4,815.00"
03-09-2024,"4,813.40"
02-09-2024,"4,793.05"
