Date ,Close 
02-09-2025,"3,234.50"
01-09-2025,"3,315.40"
29-08-2025,"3,199.50"
28-08-2025,"3,295.30"
26-08-2025,"3,330.80"
25-08-2025,"3,398.90"
22-08-2025,"3,403.00"
21-08-2025,"3,375.10"
20-08-2025,"3,395.60"
19-08-2025,"3,354.00"
18-08-2025,"3,383.10"
14-08-2025,"3,265.40"
13-08-2025,"3,282.20"
12-08-2025,"3,236.50"
11-08-2025,"3,186.20"
08-08-2025,"3,144.20"
07-08-2025,"3,211.10"
06-08-2025,"3,227.50"
05-08-2025,"3,212.20"
04-08-2025,"3,200.20"
01-08-2025,"3,159.30"
31-07-2025,"3,203.10"
30-07-2025,"3,208.90"
29-07-2025,"3,199.40"
28-07-2025,"3,209.80"
25-07-2025,"3,246.40"
24-07-2025,"3,260.90"
23-07-2025,"3,268.80"
22-07-2025,"3,257.20"
21-07-2025,"3,246.70"
18-07-2025,"3,192.40"
17-07-2025,"3,195.00"
16-07-2025,"3,196.50"
15-07-2025,"3,128.60"
14-07-2025,"3,092.10"
11-07-2025,"3,073.20"
10-07-2025,"3,162.40"
09-07-2025,"3,176.30"
08-07-2025,"3,157.90"
07-07-2025,"3,160.20"
04-07-2025,"3,162.50"
03-07-2025,"3,174.40"
02-07-2025,"3,165.20"
01-07-2025,"3,176.10"
30-06-2025,"3,183.20"
27-06-2025,"3,203.30"
26-06-2025,"3,215.80"
25-06-2025,"3,215.50"
24-06-2025,"3,150.10"
23-06-2025,"3,135.00"
20-06-2025,"3,184.40"
19-06-2025,"3,094.80"
18-06-2025,"3,041.10"
17-06-2025,"3,007.20"
16-06-2025,"3,023.60"
13-06-2025,"3,006.00"
12-06-2025,"3,019.20"
11-06-2025,"3,080.70"
10-06-2025,"3,067.50"
09-06-2025,"3,087.40"
06-06-2025,"3,106.50"
05-06-2025,"3,041.60"
04-06-2025,"3,053.40"
03-06-2025,"3,046.50"
02-06-2025,"3,025.90"
30-05-2025,"2,976.80"
29-05-2025,"3,009.00"
28-05-2025,"2,997.80"
27-05-2025,"3,039.80"
26-05-2025,"3,080.20"
23-05-2025,"3,012.70"
22-05-2025,"3,006.30"
21-05-2025,"3,090.70"
20-05-2025,"3,063.50"
19-05-2025,"3,128.00"
16-05-2025,"3,135.60"
15-05-2025,"3,144.30"
14-05-2025,"3,101.80"
13-05-2025,"3,053.80"
12-05-2025,"3,104.70"
09-05-2025,"2,982.10"
08-05-2025,"3,033.10"
07-05-2025,"3,119.90"
06-05-2025,"3,068.40"
05-05-2025,"3,021.50"
02-05-2025,"2,926.20"
30-04-2025,"2,928.80"
29-04-2025,"2,909.60"
28-04-2025,"2,930.60"
25-04-2025,"2,864.20"
24-04-2025,"2,901.40"
23-04-2025,"2,917.80"
22-04-2025,"2,817.10"
21-04-2025,"2,764.00"
17-04-2025,"2,679.40"
16-04-2025,"2,634.60"
15-04-2025,"2,646.00"
11-04-2025,"2,580.35"
09-04-2025,"2,523.10"
08-04-2025,"2,523.65"
07-04-2025,"2,491.25"
04-04-2025,"2,596.55"
03-04-2025,"2,611.45"
02-04-2025,"2,637.55"
01-04-2025,"2,637.90"
28-03-2025,"2,665.80"
27-03-2025,"2,733.00"
26-03-2025,"2,742.25"
25-03-2025,"2,736.00"
24-03-2025,"2,774.70"
21-03-2025,"2,801.85"
20-03-2025,"2,828.10"
19-03-2025,"2,789.10"
18-03-2025,"2,791.40"
17-03-2025,"2,705.15"
13-03-2025,"2,643.50"
12-03-2025,"2,653.30"
11-03-2025,"2,645.60"
10-03-2025,"2,702.60"
07-03-2025,"2,727.85"
06-03-2025,"2,742.40"
05-03-2025,"2,726.60"
04-03-2025,"2,613.35"
03-03-2025,"2,611.90"
28-02-2025,"2,585.10"
27-02-2025,"2,726.55"
25-02-2025,"2,777.85"
