Date ,Close 
21-04-2025,"3,019.30"
17-04-2025,"3,034.30"
16-04-2025,"3,026.50"
15-04-2025,"2,991.60"
11-04-2025,"2,952.60"
09-04-2025,"2,939.80"
08-04-2025,"2,930.95"
07-04-2025,"2,848.75"
04-04-2025,"2,892.00"
03-04-2025,"2,861.50"
02-04-2025,"2,850.95"
01-04-2025,"2,826.55"
28-03-2025,"2,849.30"
27-03-2025,"2,866.50"
26-03-2025,"2,845.40"
25-03-2025,"2,823.05"
24-03-2025,"2,822.00"
21-03-2025,"2,825.50"
20-03-2025,"2,759.10"
19-03-2025,"2,731.85"
18-03-2025,"2,729.15"
17-03-2025,"2,748.90"
13-03-2025,"2,729.90"
12-03-2025,"2,749.30"
11-03-2025,"2,722.30"
10-03-2025,"2,732.50"
07-03-2025,"2,751.20"
06-03-2025,"2,738.05"
05-03-2025,"2,692.95"
04-03-2025,"2,698.65"
03-03-2025,"2,681.30"
28-02-2025,"2,657.90"
27-02-2025,"2,677.10"
25-02-2025,"2,696.50"
24-02-2025,"2,761.80"
21-02-2025,"2,795.70"
20-02-2025,"2,821.50"
19-02-2025,"2,768.70"
18-02-2025,"2,766.55"
17-02-2025,"2,781.70"
14-02-2025,"2,806.20"
13-02-2025,"2,818.10"
12-02-2025,"2,828.50"
11-02-2025,"2,851.05"
10-02-2025,"2,868.05"
07-02-2025,"2,870.60"
06-02-2025,"2,899.55"
05-02-2025,"2,889.20"
04-02-2025,"2,926.95"
03-02-2025,"2,960.75"
01-02-2025,"2,947.25"
31-01-2025,"2,871.70"
30-01-2025,"2,886.55"
29-01-2025,"2,891.05"
28-01-2025,"2,864.10"
27-01-2025,"2,867.00"
24-01-2025,"2,854.55"
23-01-2025,"2,909.65"
22-01-2025,"2,754.75"
21-01-2025,"2,749.70"
20-01-2025,"2,787.75"
17-01-2025,"2,813.35"
16-01-2025,"2,785.00"
15-01-2025,"2,802.75"
14-01-2025,"2,808.95"
13-01-2025,"2,796.70"
10-01-2025,"2,901.35"
09-01-2025,"2,958.25"
08-01-2025,"2,908.00"
07-01-2025,"2,927.60"
06-01-2025,"2,894.75"
03-01-2025,"2,932.35"
02-01-2025,"2,926.65"
01-01-2025,"2,863.70"
31-12-2024,"2,904.25"
30-12-2024,"2,910.55"
27-12-2024,"2,914.40"
26-12-2024,"2,932.45"
24-12-2024,"2,969.90"
23-12-2024,"2,951.80"
20-12-2024,"2,976.80"
19-12-2024,"2,989.00"
18-12-2024,"3,057.65"
17-12-2024,"3,081.35"
16-12-2024,"3,193.85"
13-12-2024,"3,185.20"
12-12-2024,"3,190.10"
11-12-2024,"3,191.20"
10-12-2024,"3,213.15"
09-12-2024,"3,160.75"
06-12-2024,"3,162.25"
05-12-2024,"3,191.95"
04-12-2024,"3,204.75"
03-12-2024,"3,149.00"
02-12-2024,"3,132.50"
29-11-2024,"3,066.20"
28-11-2024,"3,043.90"
27-11-2024,"3,045.75"
26-11-2024,"3,012.05"
25-11-2024,"2,986.20"
22-11-2024,"2,956.55"
21-11-2024,"2,938.05"
19-11-2024,"3,001.90"
18-11-2024,"3,019.30"
14-11-2024,"3,021.70"
13-11-2024,"2,988.55"
12-11-2024,"3,040.30"
11-11-2024,"3,099.65"
08-11-2024,"3,125.70"
07-11-2024,"3,158.35"
06-11-2024,"3,180.80"
05-11-2024,"3,104.55"
04-11-2024,"3,120.55"
01-11-2024,"3,158.75"
31-10-2024,"3,145.85"
30-10-2024,"3,153.60"
29-10-2024,"3,109.00"
28-10-2024,"3,161.65"
25-10-2024,"3,178.95"
24-10-2024,"3,121.55"
23-10-2024,"3,090.70"
22-10-2024,"3,127.45"
21-10-2024,"3,153.50"
18-10-2024,"3,184.00"
17-10-2024,"3,154.45"
16-10-2024,"3,180.10"
15-10-2024,"3,163.75"
14-10-2024,"3,131.45"
11-10-2024,"3,110.20"
10-10-2024,"3,137.70"
09-10-2024,"3,174.30"
08-10-2024,"3,185.25"
07-10-2024,"3,153.30"
04-10-2024,"3,208.80"
03-10-2024,"3,299.80"
01-10-2024,"3,340.15"
30-09-2024,"3,359.40"
27-09-2024,"3,363.45"
26-09-2024,"3,289.65"
25-09-2024,"3,256.70"
24-09-2024,"3,265.05"
23-09-2024,"3,295.35"
20-09-2024,"3,287.10"
19-09-2024,"3,244.00"
18-09-2024,"3,192.30"
17-09-2024,"3,269.10"
16-09-2024,"3,304.75"
13-09-2024,"3,310.00"
12-09-2024,"3,269.65"
11-09-2024,"3,254.30"
10-09-2024,"3,231.45"
09-09-2024,"3,273.95"
06-09-2024,"3,233.70"
05-09-2024,"3,209.20"
04-09-2024,"3,214.95"
03-09-2024,"3,173.55"
02-09-2024,"3,162.20"
