Date ,Close 
02-09-2025,376.6
01-09-2025,373.9
29-08-2025,369.4
28-08-2025,363.85
26-08-2025,365.85
25-08-2025,372.05
22-08-2025,374.85
21-08-2025,374.2
20-08-2025,371.85
19-08-2025,380.05
18-08-2025,382.5
14-08-2025,384.9
13-08-2025,388.85
12-08-2025,380.35
11-08-2025,383.9
08-08-2025,384.6
07-08-2025,387.75
06-08-2025,389.7
05-08-2025,386.65
04-08-2025,389.55
01-08-2025,377.2
31-07-2025,383.1
30-07-2025,386.5
29-07-2025,388.25
28-07-2025,389.25
25-07-2025,395.2
24-07-2025,398.25
23-07-2025,400.2
22-07-2025,403.1
21-07-2025,399.95
18-07-2025,394.75
17-07-2025,404.2
16-07-2025,406.15
15-07-2025,408.95
14-07-2025,407.3
11-07-2025,409.3
10-07-2025,413.5
09-07-2025,417.65
08-07-2025,422
07-07-2025,417.1
04-07-2025,427.55
03-07-2025,426.25
02-07-2025,426.95
01-07-2025,432.25
30-06-2025,421.5
27-06-2025,414.5
26-06-2025,410.1
25-06-2025,406.05
24-06-2025,418.5
23-06-2025,420.9
20-06-2025,408.25
19-06-2025,398.55
18-06-2025,400.5
17-06-2025,401.75
16-06-2025,403.85
13-06-2025,394.2
12-06-2025,387.4
11-06-2025,392.9
10-06-2025,397.4
09-06-2025,392.45
06-06-2025,390.7
05-06-2025,393.5
04-06-2025,390.6
03-06-2025,386
02-06-2025,387.5
30-05-2025,384.6
29-05-2025,386.8
28-05-2025,390.45
27-05-2025,385.4
26-05-2025,384.55
23-05-2025,383.8
22-05-2025,383.4
21-05-2025,383
20-05-2025,363.8
19-05-2025,363.75
16-05-2025,363.9
15-05-2025,350.4
14-05-2025,344.35
13-05-2025,335.75
12-05-2025,322.8
09-05-2025,315.85
08-05-2025,307.15
07-05-2025,309.95
06-05-2025,310.5
05-05-2025,315.3
02-05-2025,311.35
30-04-2025,314.1
29-04-2025,317.1
28-04-2025,305.05
25-04-2025,297.6
24-04-2025,305.7
23-04-2025,305.85
22-04-2025,303.35
21-04-2025,299.95
17-04-2025,295.15
16-04-2025,293.6
15-04-2025,293.7
11-04-2025,285
09-04-2025,280.15
08-04-2025,281.45
07-04-2025,272.1
04-04-2025,280
03-04-2025,287.5
02-04-2025,282.4
01-04-2025,292
28-03-2025,301.32
27-03-2025,300.65
26-03-2025,299.54
25-03-2025,300.03
24-03-2025,302.1
21-03-2025,295.74
20-03-2025,297.05
19-03-2025,290
18-03-2025,285.31
17-03-2025,279.93
13-03-2025,280.07
12-03-2025,276.83
11-03-2025,277.18
10-03-2025,272.33
07-03-2025,276.99
06-03-2025,272.95
05-03-2025,274.92
04-03-2025,264.71
03-03-2025,257.39
28-02-2025,246.25
27-02-2025,252.45
25-02-2025,256.65
24-02-2025,256.35
21-02-2025,256.1
20-02-2025,260.25
19-02-2025,253.4
18-02-2025,244.6
17-02-2025,248.5
14-02-2025,250.35
13-02-2025,261.55
12-02-2025,259.15
11-02-2025,265.05
10-02-2025,273.45
07-02-2025,277.05
06-02-2025,279.75
05-02-2025,288.95
04-02-2025,284.5
03-02-2025,274.15
01-02-2025,281.8
31-01-2025,292.65
30-01-2025,278.75
29-01-2025,267.2
28-01-2025,258.25
27-01-2025,262.95
24-01-2025,270.15
23-01-2025,273.95
22-01-2025,270.35
21-01-2025,279
20-01-2025,285.8
17-01-2025,282.15
16-01-2025,276.15
15-01-2025,267.85
14-01-2025,269.9
13-01-2025,259.6
10-01-2025,271
09-01-2025,281.25
08-01-2025,282.1
07-01-2025,287
06-01-2025,282.15
03-01-2025,291.95
02-01-2025,296.8
01-01-2025,293.9
31-12-2024,293.15
30-12-2024,284.9
27-12-2024,292.05
26-12-2024,295.2
24-12-2024,292.45
23-12-2024,294.35
20-12-2024,290.85
19-12-2024,298.5
18-12-2024,303.8
17-12-2024,310.6
16-12-2024,316.2
13-12-2024,315.65
12-12-2024,312.95
11-12-2024,314.1
10-12-2024,314.85
09-12-2024,314.6
06-12-2024,313.75
05-12-2024,314.5
04-12-2024,312.85
03-12-2024,312.1
02-12-2024,306.9
29-11-2024,308
28-11-2024,305.75
27-11-2024,307.35
26-11-2024,297.9
25-11-2024,292.35
22-11-2024,280.85
21-11-2024,275.45
19-11-2024,279
18-11-2024,278.05
14-11-2024,280.95
13-11-2024,281.55
12-11-2024,290.15
11-11-2024,299.75
08-11-2024,297.75
07-11-2024,300.35
06-11-2024,301.85
05-11-2024,286.35
04-11-2024,284.15
01-11-2024,288.65
31-10-2024,284.9
30-10-2024,288.55
29-10-2024,283.65
28-10-2024,270.05
25-10-2024,272.35
24-10-2024,271.35
23-10-2024,268.65
22-10-2024,271.65
21-10-2024,282.3
18-10-2024,287.15
17-10-2024,284.55
16-10-2024,285.7
15-10-2024,288.85
14-10-2024,285.7
11-10-2024,285.9
10-10-2024,286.9
09-10-2024,282.4
08-10-2024,280.25
07-10-2024,267.35
04-10-2024,277.2
03-10-2024,278.7
01-10-2024,283.95
30-09-2024,285.1
27-09-2024,293.45
26-09-2024,290.5
25-09-2024,289.85
24-09-2024,291.8
23-09-2024,286.3
20-09-2024,277.35
19-09-2024,272.7
18-09-2024,282.85
17-09-2024,284.3
16-09-2024,290.4
13-09-2024,289.95
12-09-2024,291.7
11-09-2024,288.05
10-09-2024,285.75
09-09-2024,281.55
06-09-2024,283.6
05-09-2024,290.6
04-09-2024,298.95
03-09-2024,297.15
02-09-2024,296.9
