Date ,Close 
23-04-2025,"1,612.00"
22-04-2025,"1,664.70"
21-04-2025,"1,647.20"
17-04-2025,"1,638.50"
16-04-2025,"1,613.90"
15-04-2025,"1,571.70"
11-04-2025,"1,532.85"
09-04-2025,"1,469.70"
08-04-2025,"1,463.15"
07-04-2025,"1,456.10"
04-04-2025,"1,469.25"
03-04-2025,"1,518.70"
02-04-2025,"1,510.45"
01-04-2025,"1,501.30"
28-03-2025,"1,528.90"
27-03-2025,"1,515.35"
26-03-2025,"1,493.00"
25-03-2025,"1,477.25"
24-03-2025,"1,483.20"
21-03-2025,"1,480.80"
20-03-2025,"1,501.35"
19-03-2025,"1,557.95"
18-03-2025,"1,518.10"
17-03-2025,"1,462.15"
13-03-2025,"1,458.65"
12-03-2025,"1,480.05"
11-03-2025,"1,470.05"
10-03-2025,"1,469.10"
07-03-2025,"1,460.55"
06-03-2025,"1,450.75"
05-03-2025,"1,443.20"
04-03-2025,"1,407.10"
03-03-2025,"1,429.30"
28-02-2025,"1,421.80"
27-02-2025,"1,451.25"
25-02-2025,"1,547.90"
24-02-2025,"1,522.85"
21-02-2025,"1,520.30"
20-02-2025,"1,528.55"
19-02-2025,"1,515.65"
18-02-2025,"1,510.95"
17-02-2025,"1,532.55"
14-02-2025,"1,498.25"
13-02-2025,"1,522.55"
12-02-2025,"1,528.95"
11-02-2025,"1,548.55"
10-02-2025,"1,597.90"
07-02-2025,"1,614.10"
06-02-2025,"1,602.70"
05-02-2025,"1,607.90"
04-02-2025,"1,626.35"
03-02-2025,"1,660.15"
01-02-2025,"1,656.20"
31-01-2025,"1,566.20"
30-01-2025,"1,544.00"
29-01-2025,"1,528.20"
28-01-2025,"1,492.75"
27-01-2025,"1,505.80"
24-01-2025,"1,523.20"
23-01-2025,"1,595.30"
22-01-2025,"1,553.65"
21-01-2025,"1,576.55"
20-01-2025,"1,601.10"
17-01-2025,"1,574.20"
16-01-2025,"1,558.25"
15-01-2025,"1,526.95"
14-01-2025,"1,525.00"
13-01-2025,"1,532.05"
10-01-2025,"1,600.25"
09-01-2025,"1,630.20"
08-01-2025,"1,643.70"
07-01-2025,"1,636.05"
06-01-2025,"1,646.15"
03-01-2025,"1,700.00"
02-01-2025,"1,701.40"
01-01-2025,"1,680.10"
31-12-2024,"1,675.10"
30-12-2024,"1,650.90"
27-12-2024,"1,649.90"
26-12-2024,"1,676.40"
24-12-2024,"1,674.15"
23-12-2024,"1,660.85"
20-12-2024,"1,657.40"
19-12-2024,"1,693.15"
18-12-2024,"1,697.05"
17-12-2024,"1,732.40"
16-12-2024,"1,768.80"
13-12-2024,"1,757.85"
12-12-2024,"1,757.95"
11-12-2024,"1,752.25"
10-12-2024,"1,709.00"
09-12-2024,"1,704.70"
06-12-2024,"1,738.75"
05-12-2024,"1,746.70"
04-12-2024,"1,732.65"
03-12-2024,"1,757.20"
02-12-2024,"1,739.35"
29-11-2024,"1,718.00"
28-11-2024,"1,717.60"
27-11-2024,"1,728.75"
26-11-2024,"1,711.20"
25-11-2024,"1,708.15"
22-11-2024,"1,665.80"
21-11-2024,"1,636.10"
19-11-2024,"1,632.70"
18-11-2024,"1,619.05"
14-11-2024,"1,618.85"
13-11-2024,"1,614.10"
12-11-2024,"1,603.40"
11-11-2024,"1,641.75"
08-11-2024,"1,660.65"
07-11-2024,"1,666.05"
06-11-2024,"1,675.15"
05-11-2024,"1,633.55"
04-11-2024,"1,628.30"
01-11-2024,"1,647.30"
31-10-2024,"1,638.40"
30-10-2024,"1,662.50"
29-10-2024,"1,672.20"
28-10-2024,"1,668.40"
25-10-2024,"1,694.95"
24-10-2024,"1,723.30"
23-10-2024,"1,749.80"
22-10-2024,"1,770.80"
21-10-2024,"1,812.70"
18-10-2024,"1,849.70"
17-10-2024,"1,805.55"
16-10-2024,"1,939.30"
15-10-2024,"1,934.70"
14-10-2024,"1,940.25"
11-10-2024,"1,938.50"
10-10-2024,"1,938.30"
09-10-2024,"1,928.70"
08-10-2024,"1,948.45"
07-10-2024,"1,914.60"
04-10-2024,"1,934.45"
03-10-2024,"1,972.90"
01-10-2024,"1,999.80"
30-09-2024,"2,012.90"
27-09-2024,"2,031.30"
26-09-2024,"2,022.05"
25-09-2024,"2,061.60"
24-09-2024,"2,068.15"
23-09-2024,"2,082.40"
20-09-2024,"2,048.10"
19-09-2024,"1,998.60"
18-09-2024,"1,987.80"
17-09-2024,"2,006.55"
16-09-2024,"1,989.90"
13-09-2024,"1,988.05"
12-09-2024,"1,996.40"
11-09-2024,"1,957.60"
10-09-2024,"1,922.45"
09-09-2024,"1,892.40"
06-09-2024,"1,872.35"
05-09-2024,"1,879.45"
04-09-2024,"1,901.30"
03-09-2024,"1,901.95"
02-09-2024,"1,885.40"
