Date ,Close 
02-12-2024,"2,693.55"
29-11-2024,"2,606.25"
28-11-2024,"2,570.45"
27-11-2024,"2,621.90"
26-11-2024,"2,617.20"
25-11-2024,"2,629.80"
22-11-2024,"2,598.65"
21-11-2024,"2,534.85"
19-11-2024,"2,508.15"
18-11-2024,"2,517.15"
14-11-2024,"2,523.95"
13-11-2024,"2,502.90"
12-11-2024,"2,521.20"
11-11-2024,"2,519.50"
08-11-2024,"2,544.85"
07-11-2024,"2,562.70"
06-11-2024,"2,645.95"
05-11-2024,"2,650.95"
04-11-2024,"2,590.60"
01-11-2024,"2,698.90"
31-10-2024,"2,695.85"
30-10-2024,"2,672.55"
29-10-2024,"2,686.00"
28-10-2024,"2,646.95"
25-10-2024,"2,615.20"
24-10-2024,"2,666.70"
23-10-2024,"2,633.20"
22-10-2024,"2,655.35"
21-10-2024,"2,718.25"
18-10-2024,"2,760.95"
17-10-2024,"2,705.85"
16-10-2024,"2,764.10"
15-10-2024,"2,735.80"
14-10-2024,"2,726.90"
11-10-2024,"2,725.55"
10-10-2024,"2,722.45"
09-10-2024,"2,715.75"
08-10-2024,"2,738.20"
07-10-2024,"2,720.50"
04-10-2024,"2,745.10"
03-10-2024,"2,766.15"
01-10-2024,"2,801.15"
30-09-2024,"2,795.55"
27-09-2024,"2,783.15"
26-09-2024,"2,745.85"
25-09-2024,"2,662.00"
24-09-2024,"2,619.30"
23-09-2024,"2,666.90"
20-09-2024,"2,678.25"
19-09-2024,"2,738.95"
18-09-2024,"2,722.70"
17-09-2024,"2,754.85"
16-09-2024,"2,765.30"
13-09-2024,"2,784.35"
12-09-2024,"2,757.10"
11-09-2024,"2,681.15"
10-09-2024,"2,702.55"
09-09-2024,"2,710.35"
06-09-2024,"2,692.85"
05-09-2024,"2,741.60"
04-09-2024,"2,757.65"
03-09-2024,"2,706.85"
02-09-2024,"2,690.80"
