Date ,Close 
29-04-2025,"3,322.70"
28-04-2025,"3,335.00"
25-04-2025,"3,238.90"
24-04-2025,"3,325.10"
23-04-2025,"3,332.40"
22-04-2025,"3,246.40"
21-04-2025,"3,254.60"
17-04-2025,"3,254.80"
16-04-2025,"3,222.70"
15-04-2025,"3,221.80"
11-04-2025,"3,129.00"
09-04-2025,"3,126.80"
08-04-2025,"3,246.60"
07-04-2025,"3,233.55"
04-04-2025,"3,286.50"
03-04-2025,"3,247.70"
02-04-2025,"3,207.10"
01-04-2025,"3,183.90"
28-03-2025,"3,227.95"
27-03-2025,"3,233.15"
26-03-2025,"3,219.10"
25-03-2025,"3,245.05"
24-03-2025,"3,271.45"
21-03-2025,"3,223.10"
20-03-2025,"3,230.75"
19-03-2025,"3,191.30"
18-03-2025,"3,135.70"
17-03-2025,"3,066.35"
13-03-2025,"3,056.05"
12-03-2025,"3,096.50"
11-03-2025,"3,057.95"
10-03-2025,"3,071.10"
07-03-2025,"3,073.80"
06-03-2025,"3,059.00"
05-03-2025,"2,978.75"
04-03-2025,"2,930.30"
03-03-2025,"2,959.25"
28-02-2025,"2,948.10"
27-02-2025,"2,987.00"
25-02-2025,"3,031.05"
24-02-2025,"3,023.30"
21-02-2025,"3,039.35"
20-02-2025,"3,095.95"
19-02-2025,"3,120.55"
18-02-2025,"3,041.80"
17-02-2025,"3,078.00"
14-02-2025,"3,013.85"
13-02-2025,"3,074.25"
12-02-2025,"3,059.90"
11-02-2025,"3,106.50"
10-02-2025,"3,192.90"
07-02-2025,"3,258.60"
06-02-2025,"3,161.25"
05-02-2025,"3,114.70"
04-02-2025,"3,103.05"
03-02-2025,"3,168.85"
01-02-2025,"3,207.70"
31-01-2025,"3,269.10"
30-01-2025,"3,358.25"
29-01-2025,"3,360.50"
28-01-2025,"3,314.80"
27-01-2025,"3,337.75"
24-01-2025,"3,248.40"
23-01-2025,"3,263.75"
22-01-2025,"3,166.90"
21-01-2025,"3,156.30"
20-01-2025,"3,164.25"
17-01-2025,"3,174.85"
16-01-2025,"3,178.60"
15-01-2025,"3,215.05"
14-01-2025,"3,252.40"
13-01-2025,"3,235.35"
10-01-2025,"3,274.45"
09-01-2025,"3,321.55"
08-01-2025,"3,324.75"
07-01-2025,"3,404.10"
06-01-2025,"3,362.95"
03-01-2025,"3,402.85"
02-01-2025,"3,441.55"
01-01-2025,"3,418.55"
31-12-2024,"3,360.05"
30-12-2024,"3,369.50"
27-12-2024,"3,405.10"
26-12-2024,"3,421.35"
24-12-2024,"3,399.45"
23-12-2024,"3,420.35"
20-12-2024,"3,437.00"
19-12-2024,"3,469.15"
18-12-2024,"3,381.90"
17-12-2024,"3,376.70"
16-12-2024,"3,362.05"
13-12-2024,"3,345.85"
12-12-2024,"3,327.85"
11-12-2024,"3,374.85"
10-12-2024,"3,350.00"
09-12-2024,"3,335.70"
06-12-2024,"3,332.50"
05-12-2024,"3,361.50"
04-12-2024,"3,352.65"
03-12-2024,"3,363.10"
02-12-2024,"3,339.15"
29-11-2024,"3,324.20"
28-11-2024,"3,202.95"
27-11-2024,"3,224.45"
26-11-2024,"3,225.55"
25-11-2024,"3,266.60"
22-11-2024,"3,167.10"
21-11-2024,"3,101.95"
19-11-2024,"3,094.85"
18-11-2024,"3,105.60"
14-11-2024,"3,102.40"
13-11-2024,"3,116.60"
12-11-2024,"3,151.05"
11-11-2024,"3,151.65"
08-11-2024,"3,199.85"
07-11-2024,"3,162.95"
06-11-2024,"3,209.90"
05-11-2024,"3,184.15"
04-11-2024,"3,200.55"
01-11-2024,"3,205.30"
31-10-2024,"3,202.65"
30-10-2024,"3,137.80"
29-10-2024,"3,215.65"
28-10-2024,"3,316.70"
25-10-2024,"3,432.85"
24-10-2024,"3,321.30"
23-10-2024,"3,318.95"
22-10-2024,"3,339.65"
21-10-2024,"3,392.50"
18-10-2024,"3,449.50"
17-10-2024,"3,396.65"
16-10-2024,"3,515.35"
15-10-2024,"3,497.60"
14-10-2024,"3,489.95"
11-10-2024,"3,497.05"
10-10-2024,"3,443.25"
09-10-2024,"3,557.25"
08-10-2024,"3,517.45"
07-10-2024,"3,405.10"
04-10-2024,"3,473.55"
03-10-2024,"3,392.15"
01-10-2024,"3,369.90"
30-09-2024,"3,396.55"
27-09-2024,"3,482.60"
26-09-2024,"3,412.30"
25-09-2024,"3,428.05"
24-09-2024,"3,470.90"
23-09-2024,"3,457.65"
20-09-2024,"3,457.80"
19-09-2024,"3,351.90"
18-09-2024,"3,359.60"
17-09-2024,"3,453.25"
16-09-2024,"3,453.90"
13-09-2024,"3,451.70"
12-09-2024,"3,461.45"
11-09-2024,"3,435.55"
10-09-2024,"3,426.15"
09-09-2024,"3,431.10"
06-09-2024,"3,416.70"
05-09-2024,"3,442.50"
04-09-2024,"3,462.85"
03-09-2024,"3,426.10"
02-09-2024,"3,429.75"
