Date ,Close 
25-04-2025,"1,174.80"
24-04-2025,"1,200.50"
23-04-2025,"1,186.00"
22-04-2025,"1,175.00"
21-04-2025,"1,177.40"
17-04-2025,"1,163.60"
16-04-2025,"1,158.40"
15-04-2025,"1,154.90"
11-04-2025,"1,109.50"
09-04-2025,"1,094.05"
08-04-2025,"1,107.95"
07-04-2025,"1,087.90"
04-04-2025,"1,109.95"
03-04-2025,"1,151.45"
02-04-2025,"1,150.00"
01-04-2025,"1,152.20"
28-03-2025,"1,144.20"
27-03-2025,"1,162.20"
26-03-2025,"1,164.60"
25-03-2025,"1,177.90"
24-03-2025,"1,210.30"
21-03-2025,"1,200.15"
20-03-2025,"1,187.20"
19-03-2025,"1,172.10"
18-03-2025,"1,163.70"
17-03-2025,"1,150.70"
13-03-2025,"1,107.95"
12-03-2025,"1,105.15"
11-03-2025,"1,116.65"
10-03-2025,"1,120.20"
07-03-2025,"1,133.25"
06-03-2025,"1,140.10"
05-03-2025,"1,126.40"
04-03-2025,"1,120.15"
03-03-2025,"1,119.60"
28-02-2025,"1,116.50"
27-02-2025,"1,125.55"
25-02-2025,"1,128.15"
24-02-2025,"1,164.55"
21-02-2025,"1,151.80"
20-02-2025,"1,170.95"
19-02-2025,"1,165.85"
18-02-2025,"1,197.40"
17-02-2025,"1,198.95"
14-02-2025,"1,197.05"
13-02-2025,"1,223.60"
12-02-2025,"1,215.85"
11-02-2025,"1,209.80"
10-02-2025,"1,220.95"
07-02-2025,"1,240.40"
06-02-2025,"1,236.65"
05-02-2025,"1,227.55"
04-02-2025,"1,219.95"
03-02-2025,"1,203.85"
01-02-2025,"1,204.95"
31-01-2025,"1,217.35"
30-01-2025,"1,194.50"
29-01-2025,"1,181.20"
28-01-2025,"1,181.25"
27-01-2025,"1,197.65"
24-01-2025,"1,224.40"
23-01-2025,"1,289.40"
22-01-2025,"1,296.25"
21-01-2025,"1,288.15"
20-01-2025,"1,302.35"
17-01-2025,"1,309.40"
16-01-2025,"1,302.75"
15-01-2025,"1,337.20"
14-01-2025,"1,337.55"
13-01-2025,"1,335.10"
10-01-2025,"1,354.40"
09-01-2025,"1,371.60"
08-01-2025,"1,370.75"
07-01-2025,"1,351.55"
06-01-2025,"1,350.35"
03-01-2025,"1,352.65"
02-01-2025,"1,375.05"
01-01-2025,"1,369.00"
31-12-2024,"1,388.50"
30-12-2024,"1,376.90"
27-12-2024,"1,389.45"
26-12-2024,"1,355.15"
24-12-2024,"1,350.90"
23-12-2024,"1,341.35"
20-12-2024,"1,343.65"
19-12-2024,"1,325.60"
18-12-2024,"1,275.40"
17-12-2024,"1,247.65"
16-12-2024,"1,269.95"
13-12-2024,"1,246.35"
12-12-2024,"1,245.40"
11-12-2024,"1,238.55"
10-12-2024,"1,240.35"
09-12-2024,"1,255.15"
06-12-2024,"1,253.70"
05-12-2024,"1,239.85"
04-12-2024,"1,215.55"
03-12-2024,"1,224.50"
02-12-2024,"1,221.75"
29-11-2024,"1,202.30"
28-11-2024,"1,191.95"
27-11-2024,"1,199.90"
26-11-2024,"1,208.65"
25-11-2024,"1,209.30"
22-11-2024,"1,214.45"
21-11-2024,"1,195.35"
19-11-2024,"1,213.45"
18-11-2024,"1,193.55"
14-11-2024,"1,226.70"
13-11-2024,"1,245.00"
12-11-2024,"1,263.90"
11-11-2024,"1,287.90"
08-11-2024,"1,283.65"
07-11-2024,"1,287.35"
06-11-2024,"1,302.10"
05-11-2024,"1,272.20"
04-11-2024,"1,268.30"
01-11-2024,"1,259.60"
31-10-2024,"1,274.20"
30-10-2024,"1,249.85"
29-10-2024,"1,274.70"
28-10-2024,"1,311.50"
25-10-2024,"6,514.70"
24-10-2024,"6,582.70"
23-10-2024,"6,607.90"
22-10-2024,"6,662.40"
21-10-2024,"6,697.40"
18-10-2024,"6,741.10"
17-10-2024,"6,704.05"
16-10-2024,"6,710.90"
15-10-2024,"6,611.65"
14-10-2024,"6,659.90"
11-10-2024,"6,599.20"
10-10-2024,"6,583.10"
09-10-2024,"6,664.85"
08-10-2024,"6,656.05"
07-10-2024,"6,609.90"
04-10-2024,"6,633.25"
03-10-2024,"6,735.65"
01-10-2024,"6,749.10"
30-09-2024,"6,751.60"
27-09-2024,"6,749.90"
26-09-2024,"6,744.40"
25-09-2024,"6,691.45"
24-09-2024,"6,650.35"
23-09-2024,"6,654.45"
20-09-2024,"6,551.15"
19-09-2024,"6,502.55"
18-09-2024,"6,567.80"
17-09-2024,"6,631.65"
16-09-2024,"6,647.10"
13-09-2024,"6,660.70"
12-09-2024,"6,683.85"
11-09-2024,"6,612.50"
10-09-2024,"6,650.40"
09-09-2024,"6,655.90"
06-09-2024,"6,667.15"
05-09-2024,"6,695.75"
04-09-2024,"6,787.20"
03-09-2024,"6,853.85"
02-09-2024,"6,872.15"
