Date ,Close 
30-12-2024,"1,069.95"
27-12-2024,"1,077.45"
26-12-2024,"1,076.70"
24-12-2024,"1,078.90"
23-12-2024,"1,079.15"
20-12-2024,"1,071.85"
19-12-2024,"1,108.90"
18-12-2024,"1,122.25"
17-12-2024,"1,136.25"
16-12-2024,"1,150.90"
13-12-2024,"1,148.15"
12-12-2024,"1,145.65"
11-12-2024,"1,147.25"
10-12-2024,"1,153.65"
09-12-2024,"1,163.25"
06-12-2024,"1,184.55"
05-12-2024,"1,166.40"
04-12-2024,"1,159.45"
03-12-2024,"1,160.50"
02-12-2024,"1,137.10"
29-11-2024,"1,136.30"
28-11-2024,"1,132.50"
27-11-2024,"1,149.65"
26-11-2024,"1,144.80"
25-11-2024,"1,155.90"
22-11-2024,"1,142.40"
21-11-2024,"1,139.15"
19-11-2024,"1,133.95"
18-11-2024,"1,126.20"
14-11-2024,"1,140.70"
13-11-2024,"1,139.15"
12-11-2024,"1,158.15"
11-11-2024,"1,171.00"
08-11-2024,"1,160.95"
07-11-2024,"1,159.90"
06-11-2024,"1,166.50"
05-11-2024,"1,171.70"
04-11-2024,"1,139.25"
01-11-2024,"1,169.55"
31-10-2024,"1,159.55"
30-10-2024,"1,170.40"
29-10-2024,"1,186.85"
28-10-2024,"1,171.60"
25-10-2024,"1,189.35"
24-10-2024,"1,167.35"
23-10-2024,"1,160.40"
22-10-2024,"1,175.75"
21-10-2024,"1,190.30"
18-10-2024,"1,196.85"
17-10-2024,"1,131.85"
16-10-2024,"1,153.20"
15-10-2024,"1,153.85"
14-10-2024,"1,164.35"
11-10-2024,"1,172.45"
10-10-2024,"1,184.25"
09-10-2024,"1,170.15"
08-10-2024,"1,153.30"
07-10-2024,"1,145.70"
04-10-2024,"1,178.40"
03-10-2024,"1,175.70"
01-10-2024,"1,226.65"
30-09-2024,"1,232.20"
27-09-2024,"1,273.15"
26-09-2024,"1,277.10"
25-09-2024,"1,268.10"
24-09-2024,"1,239.55"
23-09-2024,"1,246.80"
20-09-2024,"1,245.00"
19-09-2024,"1,242.70"
18-09-2024,"1,240.45"
17-09-2024,"1,232.10"
16-09-2024,"1,231.05"
13-09-2024,"1,217.45"
12-09-2024,"1,203.35"
11-09-2024,"1,186.10"
10-09-2024,"1,187.20"
09-09-2024,"1,170.85"
06-09-2024,"1,158.75"
05-09-2024,"1,180.55"
04-09-2024,"1,177.70"
03-09-2024,"1,191.60"
02-09-2024,"1,188.80"
