Date ,Close 
02-09-2025,"9,030.50"
01-09-2025,"8,967.00"
29-08-2025,"8,631.50"
28-08-2025,"8,689.50"
26-08-2025,"8,691.50"
25-08-2025,"8,750.50"
22-08-2025,"8,679.50"
21-08-2025,"8,684.50"
20-08-2025,"8,827.50"
19-08-2025,"8,795.50"
18-08-2025,"8,588.50"
14-08-2025,"8,213.50"
13-08-2025,"8,248.50"
12-08-2025,"8,196.50"
11-08-2025,"8,275.00"
08-08-2025,"8,224.00"
07-08-2025,"8,229.00"
06-08-2025,"8,178.50"
05-08-2025,"8,230.50"
04-08-2025,"8,187.50"
01-08-2025,"8,044.50"
31-07-2025,"8,008.00"
30-07-2025,"8,043.50"
29-07-2025,"8,127.50"
28-07-2025,"8,089.50"
25-07-2025,"8,075.50"
24-07-2025,"8,288.50"
23-07-2025,"8,397.00"
22-07-2025,"8,295.00"
21-07-2025,"8,438.50"
18-07-2025,"8,347.50"
17-07-2025,"8,330.00"
16-07-2025,"8,302.50"
15-07-2025,"8,311.00"
14-07-2025,"8,087.50"
11-07-2025,"8,067.00"
10-07-2025,"8,285.00"
09-07-2025,"8,361.00"
08-07-2025,"8,339.50"
07-07-2025,"8,463.50"
04-07-2025,"8,433.00"
03-07-2025,"8,382.50"
02-07-2025,"8,356.50"
01-07-2025,"8,399.00"
30-06-2025,"8,376.00"
27-06-2025,"8,436.00"
26-06-2025,"8,433.00"
25-06-2025,"8,389.50"
24-06-2025,"8,377.00"
23-06-2025,"8,286.50"
20-06-2025,"8,371.00"
19-06-2025,"8,496.00"
18-06-2025,"8,468.00"
17-06-2025,"8,494.50"
16-06-2025,"8,529.50"
13-06-2025,"8,463.50"
12-06-2025,"8,567.00"
11-06-2025,"8,719.00"
10-06-2025,"8,626.00"
09-06-2025,"8,641.00"
06-06-2025,"8,637.00"
05-06-2025,"8,557.50"
04-06-2025,"8,563.50"
03-06-2025,"8,563.00"
02-06-2025,"8,513.50"
30-05-2025,"8,607.00"
29-05-2025,"8,874.50"
28-05-2025,"8,849.00"
27-05-2025,"8,963.00"
26-05-2025,"8,958.50"
23-05-2025,"8,741.00"
22-05-2025,"8,733.50"
21-05-2025,"8,687.50"
20-05-2025,"8,565.00"
19-05-2025,"8,851.00"
16-05-2025,"8,482.50"
15-05-2025,"8,326.00"
14-05-2025,"8,102.50"
13-05-2025,"8,063.00"
12-05-2025,"8,039.50"
09-05-2025,"7,682.50"
08-05-2025,"7,724.50"
07-05-2025,"7,849.00"
06-05-2025,"7,945.50"
05-05-2025,"7,920.50"
02-05-2025,"7,836.50"
30-04-2025,"8,030.00"
29-04-2025,"8,078.50"
28-04-2025,"8,096.00"
25-04-2025,"8,034.00"
24-04-2025,"8,201.50"
23-04-2025,"8,261.50"
22-04-2025,"8,141.00"
21-04-2025,"8,247.50"
17-04-2025,"8,018.00"
16-04-2025,"7,961.50"
15-04-2025,"7,995.50"
11-04-2025,"7,768.85"
09-04-2025,"7,572.30"
08-04-2025,"7,498.05"
07-04-2025,"7,306.80"
04-04-2025,"7,685.10"
03-04-2025,"7,912.20"
02-04-2025,"8,072.95"
01-04-2025,"7,993.05"
28-03-2025,"7,878.85"
27-03-2025,"7,974.30"
26-03-2025,"7,977.10"
25-03-2025,"8,006.00"
24-03-2025,"8,125.55"
21-03-2025,"8,067.85"
20-03-2025,"7,920.00"
19-03-2025,"7,721.85"
18-03-2025,"7,613.40"
17-03-2025,"7,486.05"
13-03-2025,"7,504.70"
12-03-2025,"7,515.05"
11-03-2025,"7,499.95"
10-03-2025,"7,383.40"
07-03-2025,"7,574.75"
06-03-2025,"7,462.25"
05-03-2025,"7,420.30"
04-03-2025,"7,333.30"
03-03-2025,"7,714.80"
28-02-2025,"7,902.90"
27-02-2025,"8,232.35"
25-02-2025,"8,417.90"
24-02-2025,"8,446.95"
21-02-2025,"8,506.05"
20-02-2025,"8,630.20"
19-02-2025,"8,479.50"
18-02-2025,"8,446.60"
17-02-2025,"8,537.15"
14-02-2025,"8,506.50"
13-02-2025,"8,691.35"
12-02-2025,"8,711.60"
11-02-2025,"8,762.00"
10-02-2025,"8,880.55"
07-02-2025,"8,989.40"
06-02-2025,"8,846.35"
05-02-2025,"8,927.80"
04-02-2025,"8,911.40"
03-02-2025,"8,926.55"
01-02-2025,"9,155.60"
31-01-2025,"8,847.80"
30-01-2025,"8,747.80"
29-01-2025,"8,625.85"
