Date ,Close 
14-02-2025,"5,511.60"
13-02-2025,"5,601.45"
12-02-2025,"5,705.50"
11-02-2025,"5,677.70"
10-02-2025,"5,797.90"
07-02-2025,"5,956.60"
06-02-2025,"5,944.85"
05-02-2025,"6,024.70"
04-02-2025,"5,902.25"
03-02-2025,"5,790.65"
01-02-2025,"5,906.30"
31-01-2025,"5,914.15"
30-01-2025,"5,840.25"
29-01-2025,"5,882.75"
28-01-2025,"5,665.40"
27-01-2025,"5,685.70"
24-01-2025,"5,998.15"
23-01-2025,"6,002.05"
22-01-2025,"5,849.90"
21-01-2025,"5,758.40"
20-01-2025,"5,825.30"
17-01-2025,"5,890.30"
16-01-2025,"5,978.80"
15-01-2025,"5,837.55"
14-01-2025,"5,751.90"
13-01-2025,"6,030.75"
10-01-2025,"6,124.40"
09-01-2025,"5,840.70"
08-01-2025,"5,881.85"
07-01-2025,"5,756.95"
06-01-2025,"5,731.35"
03-01-2025,"5,733.40"
02-01-2025,"5,753.05"
01-01-2025,"5,673.35"
31-12-2024,"5,585.90"
30-12-2024,"5,643.50"
27-12-2024,"5,678.00"
26-12-2024,"5,752.35"
24-12-2024,"5,725.70"
23-12-2024,"5,730.45"
20-12-2024,"5,824.30"
19-12-2024,"6,220.60"
18-12-2024,"6,574.05"
17-12-2024,"6,696.95"
16-12-2024,"6,738.45"
13-12-2024,"6,714.45"
12-12-2024,"6,667.65"
11-12-2024,"6,598.60"
10-12-2024,"6,579.30"
09-12-2024,"6,389.05"
06-12-2024,"6,378.90"
05-12-2024,"6,347.15"
04-12-2024,"6,221.50"
03-12-2024,"6,167.00"
02-12-2024,"6,213.35"
29-11-2024,"6,172.40"
28-11-2024,"6,159.75"
27-11-2024,"6,261.70"
26-11-2024,"6,227.15"
25-11-2024,"6,115.25"
22-11-2024,"6,133.70"
21-11-2024,"5,931.05"
19-11-2024,"5,885.95"
18-11-2024,"5,841.50"
14-11-2024,"5,994.65"
13-11-2024,"5,947.55"
12-11-2024,"6,005.05"
11-11-2024,"5,974.60"
08-11-2024,"5,926.95"
07-11-2024,"5,886.00"
06-11-2024,"5,990.15"
05-11-2024,"5,719.85"
04-11-2024,"5,737.15"
01-11-2024,"5,731.60"
31-10-2024,"5,710.85"
30-10-2024,"5,795.15"
29-10-2024,"5,852.25"
28-10-2024,"5,889.80"
25-10-2024,"5,903.20"
24-10-2024,"5,970.35"
23-10-2024,"5,935.05"
22-10-2024,"5,876.65"
21-10-2024,"5,943.10"
18-10-2024,"5,991.70"
17-10-2024,"6,394.45"
16-10-2024,"6,359.35"
15-10-2024,"6,460.80"
14-10-2024,"6,448.55"
11-10-2024,"6,410.95"
10-10-2024,"6,346.05"
09-10-2024,"6,440.55"
08-10-2024,"6,376.80"
07-10-2024,"6,254.95"
04-10-2024,"6,114.10"
03-10-2024,"6,183.85"
01-10-2024,"6,273.45"
30-09-2024,"6,244.35"
27-09-2024,"6,136.10"
26-09-2024,"6,164.05"
25-09-2024,"6,102.55"
24-09-2024,"6,344.10"
23-09-2024,"6,326.10"
20-09-2024,"6,373.10"
19-09-2024,"6,377.15"
18-09-2024,"6,366.30"
17-09-2024,"6,455.75"
16-09-2024,"6,423.45"
13-09-2024,"6,416.20"
12-09-2024,"6,392.35"
11-09-2024,"6,299.30"
10-09-2024,"6,343.35"
09-09-2024,"6,146.60"
06-09-2024,"6,165.40"
05-09-2024,"6,149.30"
04-09-2024,"6,071.20"
03-09-2024,"6,145.70"
02-09-2024,"6,153.50"
