Date ,Close 
02-09-2025,610.65
01-09-2025,608.8
29-08-2025,599.85
28-08-2025,609.55
26-08-2025,616.3
25-08-2025,629.65
22-08-2025,626.05
21-08-2025,629.2
20-08-2025,632.05
19-08-2025,633.45
18-08-2025,636.4
14-08-2025,626.6
13-08-2025,621.3
12-08-2025,616.8
11-08-2025,609.65
08-08-2025,610.05
07-08-2025,618.7
06-08-2025,619.4
05-08-2025,614.75
04-08-2025,611.5
01-08-2025,601.05
31-07-2025,615.95
30-07-2025,619.15
29-07-2025,616.4
28-07-2025,614.7
25-07-2025,618.7
24-07-2025,622.85
23-07-2025,628.9
22-07-2025,625.1
21-07-2025,634.9
18-07-2025,633.8
17-07-2025,642.9
16-07-2025,650.6
15-07-2025,669.6
14-07-2025,672.5
11-07-2025,660.7
10-07-2025,673.05
09-07-2025,680.35
08-07-2025,664.55
07-07-2025,666.05
04-07-2025,650.95
03-07-2025,639.9
02-07-2025,658.8
01-07-2025,660.75
30-06-2025,657.9
27-06-2025,647.85
26-06-2025,647.3
25-06-2025,634.65
24-06-2025,634.6
23-06-2025,628.35
20-06-2025,633.75
19-06-2025,623.35
18-06-2025,631.45
17-06-2025,640.3
16-06-2025,638.75
13-06-2025,629.5
12-06-2025,631.65
11-06-2025,642.2
10-06-2025,637.55
09-06-2025,637.55
06-06-2025,636.05
05-06-2025,637.9
04-06-2025,643.6
03-06-2025,640.9
02-06-2025,664.15
30-05-2025,662.4
29-05-2025,668.45
28-05-2025,658
27-05-2025,652.35
26-05-2025,650
23-05-2025,642.2
22-05-2025,619.75
21-05-2025,618.15
20-05-2025,613
19-05-2025,623.45
16-05-2025,615.6
15-05-2025,613
14-05-2025,608.25
13-05-2025,603.65
12-05-2025,604
09-05-2025,581.2
08-05-2025,582.4
07-05-2025,592
06-05-2025,592.65
05-05-2025,612.2
02-05-2025,608.95
30-04-2025,614.35
29-04-2025,605.25
28-04-2025,602.6
25-04-2025,595.8
24-04-2025,602.35
23-04-2025,607
22-04-2025,600.95
21-04-2025,602.9
17-04-2025,595.65
16-04-2025,586.3
15-04-2025,567.15
11-04-2025,552.95
09-04-2025,568.85
08-04-2025,557
07-04-2025,536.9
04-04-2025,556.8
03-04-2025,562.85
02-04-2025,563.35
01-04-2025,569.05
28-03-2025,564.35
27-03-2025,591.4
26-03-2025,588.75
25-03-2025,592.25
24-03-2025,596.85
21-03-2025,581.4
20-03-2025,578.2
19-03-2025,563
18-03-2025,552.85
17-03-2025,548.65
13-03-2025,536.6
12-03-2025,544.9
11-03-2025,546.15
10-03-2025,544.65
07-03-2025,549.55
06-03-2025,550.15
05-03-2025,550.05
04-03-2025,547.75
03-03-2025,554.25
28-02-2025,551.6
27-02-2025,559.75
25-02-2025,566.7
24-02-2025,566.4
21-02-2025,574
20-02-2025,574.8
19-02-2025,576
18-02-2025,573.2
17-02-2025,575.2
14-02-2025,582.45
13-02-2025,590.85
12-02-2025,579.8
11-02-2025,574.8
10-02-2025,587.85
07-02-2025,600.05
06-02-2025,599.95
05-02-2025,605.25
04-02-2025,606.95
03-02-2025,604.65
01-02-2025,606
31-01-2025,616
30-01-2025,611.4
29-01-2025,606.8
28-01-2025,600.3
27-01-2025,589.05
24-01-2025,590.5
23-01-2025,594.7
22-01-2025,598.05
21-01-2025,635.55
20-01-2025,641.3
17-01-2025,645.75
16-01-2025,651.4
15-01-2025,633.05
14-01-2025,642.15
13-01-2025,636.45
10-01-2025,644.55
09-01-2025,646.85
08-01-2025,652.95
07-01-2025,662.7
06-01-2025,661.9
03-01-2025,673.6
02-01-2025,662.1
01-01-2025,659.8
31-12-2024,654.85
30-12-2024,647
27-12-2024,656.15
26-12-2024,668.1
24-12-2024,661.55
23-12-2024,649.6
20-12-2024,653.9
19-12-2024,659.5
18-12-2024,662.55
17-12-2024,670.75
16-12-2024,679.5
13-12-2024,685.75
12-12-2024,691.95
11-12-2024,695.35
10-12-2024,681
09-12-2024,676.2
06-12-2024,674.85
05-12-2024,674.7
04-12-2024,675.8
03-12-2024,684.2
02-12-2024,691.9
29-11-2024,699.65
28-11-2024,691.85
27-11-2024,680.8
26-11-2024,691.25
25-11-2024,687.65
22-11-2024,687.2
21-11-2024,678.55
19-11-2024,685.2
18-11-2024,693.2
14-11-2024,693.9
13-11-2024,688
12-11-2024,702.1
11-11-2024,704.3
08-11-2024,710.35
07-11-2024,713.85
06-11-2024,716.25
05-11-2024,732.15
04-11-2024,735.8
01-11-2024,744.95
31-10-2024,741
30-10-2024,747.55
29-10-2024,768.4
28-10-2024,749.55
25-10-2024,742.85
24-10-2024,768
23-10-2024,746.45
22-10-2024,731.05
21-10-2024,749.6
18-10-2024,745.35
17-10-2024,735.15
16-10-2024,745.4
15-10-2024,733.75
14-10-2024,739.15
11-10-2024,742.55
10-10-2024,745.6
09-10-2024,755.65
08-10-2024,742.6
07-10-2024,744.95
04-10-2024,755.75
03-10-2024,757.45
01-10-2024,767.2
30-09-2024,780.15
27-09-2024,789.5
26-09-2024,782.2
25-09-2024,773.65
24-09-2024,775.7
23-09-2024,791.05
20-09-2024,768
19-09-2024,755.1
18-09-2024,750.65
17-09-2024,750
16-09-2024,749.9
13-09-2024,755.25
12-09-2024,755.65
11-09-2024,750.9
10-09-2024,746
09-09-2024,758.15
06-09-2024,750.65
05-09-2024,758.05
04-09-2024,769.35
03-09-2024,763.7
02-09-2024,753.45
