Date ,Close 
25-03-2025,"1,511.20"
24-03-2025,"1,524.05"
21-03-2025,"1,523.85"
20-03-2025,"1,512.05"
19-03-2025,"1,499.15"
18-03-2025,"1,508.65"
17-03-2025,"1,492.60"
13-03-2025,"1,461.90"
12-03-2025,"1,454.30"
11-03-2025,"1,445.75"
10-03-2025,"1,462.75"
07-03-2025,"1,458.45"
06-03-2025,"1,461.75"
05-03-2025,"1,419.75"
04-03-2025,"1,401.80"
03-03-2025,"1,407.55"
28-02-2025,"1,407.50"
27-02-2025,"1,441.15"
25-02-2025,"1,463.35"
24-02-2025,"1,476.75"
21-02-2025,"1,475.75"
20-02-2025,"1,479.70"
19-02-2025,"1,464.15"
18-02-2025,"1,482.10"
17-02-2025,"1,474.65"
14-02-2025,"1,459.45"
13-02-2025,"1,472.15"
12-02-2025,"1,449.20"
11-02-2025,"1,453.15"
10-02-2025,"1,458.85"
07-02-2025,"1,472.25"
06-02-2025,"1,471.50"
05-02-2025,"1,436.80"
04-02-2025,"1,449.05"
03-02-2025,"1,420.55"
01-02-2025,"1,439.50"
31-01-2025,"1,479.40"
30-01-2025,"1,457.45"
29-01-2025,"1,423.95"
28-01-2025,"1,420.60"
27-01-2025,"1,396.10"
24-01-2025,"1,411.40"
23-01-2025,"1,451.15"
22-01-2025,"1,439.40"
21-01-2025,"1,428.00"
20-01-2025,"1,445.45"
17-01-2025,"1,442.30"
16-01-2025,"1,443.50"
15-01-2025,"1,447.20"
14-01-2025,"1,447.75"
13-01-2025,"1,439.20"
10-01-2025,"1,468.80"
09-01-2025,"1,488.20"
08-01-2025,"1,494.90"
07-01-2025,"1,497.45"
06-01-2025,"1,491.40"
03-01-2025,"1,511.25"
02-01-2025,"1,537.90"
01-01-2025,"1,529.10"
31-12-2024,"1,529.00"
30-12-2024,"1,521.40"
27-12-2024,"1,506.60"
26-12-2024,"1,490.55"
24-12-2024,"1,475.75"
23-12-2024,"1,476.05"
20-12-2024,"1,472.05"
19-12-2024,"1,506.55"
18-12-2024,"1,472.40"
17-12-2024,"1,450.85"
16-12-2024,"1,448.45"
13-12-2024,"1,447.30"
12-12-2024,"1,445.40"
11-12-2024,"1,454.10"
10-12-2024,"1,455.20"
09-12-2024,"1,469.00"
06-12-2024,"1,477.40"
05-12-2024,"1,498.25"
04-12-2024,"1,500.85"
03-12-2024,"1,533.90"
02-12-2024,"1,507.70"
29-11-2024,"1,533.90"
28-11-2024,"1,492.75"
27-11-2024,"1,491.15"
26-11-2024,"1,492.70"
25-11-2024,"1,503.30"
22-11-2024,"1,486.50"
21-11-2024,"1,465.50"
19-11-2024,"1,471.55"
18-11-2024,"1,465.25"
14-11-2024,"1,499.75"
13-11-2024,"1,505.60"
12-11-2024,"1,525.15"
11-11-2024,"1,552.80"
08-11-2024,"1,592.60"
07-11-2024,"1,576.15"
06-11-2024,"1,594.05"
05-11-2024,"1,601.20"
04-11-2024,"1,584.60"
01-11-2024,"1,559.55"
31-10-2024,"1,551.75"
30-10-2024,"1,418.25"
29-10-2024,"1,477.55"
28-10-2024,"1,503.15"
25-10-2024,"1,488.90"
24-10-2024,"1,492.30"
23-10-2024,"1,485.60"
22-10-2024,"1,510.35"
21-10-2024,"1,523.75"
18-10-2024,"1,551.70"
17-10-2024,"1,558.70"
16-10-2024,"1,562.20"
15-10-2024,"1,571.75"
14-10-2024,"1,598.45"
11-10-2024,"1,595.75"
10-10-2024,"1,618.90"
09-10-2024,"1,680.50"
08-10-2024,"1,640.70"
07-10-2024,"1,624.65"
04-10-2024,"1,623.30"
03-10-2024,"1,656.55"
01-10-2024,"1,664.85"
30-09-2024,"1,654.10"
27-09-2024,"1,672.50"
26-09-2024,"1,621.80"
25-09-2024,"1,643.20"
24-09-2024,"1,637.55"
23-09-2024,"1,658.15"
20-09-2024,"1,638.65"
19-09-2024,"1,637.70"
18-09-2024,"1,651.60"
17-09-2024,"1,671.80"
16-09-2024,"1,659.40"
13-09-2024,"1,659.70"
12-09-2024,"1,657.25"
11-09-2024,"1,628.35"
10-09-2024,"1,632.00"
09-09-2024,"1,620.15"
06-09-2024,"1,611.05"
05-09-2024,"1,627.75"
04-09-2024,"1,651.90"
03-09-2024,"1,653.20"
02-09-2024,"1,646.65"
