Date ,Close 
20-05-2025,"5,387.50"
19-05-2025,"5,530.00"
16-05-2025,"5,509.50"
15-05-2025,"5,466.00"
14-05-2025,"5,446.50"
13-05-2025,"5,419.00"
12-05-2025,"5,520.00"
09-05-2025,"5,324.00"
08-05-2025,"5,372.50"
07-05-2025,"5,489.00"
06-05-2025,"5,515.00"
05-05-2025,"5,460.50"
02-05-2025,"5,437.50"
30-04-2025,"5,567.00"
29-04-2025,"5,579.00"
28-04-2025,"5,622.00"
25-04-2025,"5,575.50"
24-04-2025,"5,650.50"
23-04-2025,"5,740.00"
22-04-2025,"5,784.00"
21-04-2025,"5,810.50"
17-04-2025,"5,678.50"
16-04-2025,"5,615.50"
15-04-2025,"5,529.00"
11-04-2025,"5,350.90"
09-04-2025,"5,258.30"
08-04-2025,"5,231.35"
07-04-2025,"5,065.25"
04-04-2025,"5,247.90"
03-04-2025,"5,379.15"
02-04-2025,"5,355.50"
01-04-2025,"5,307.20"
28-03-2025,"5,347.70"
27-03-2025,"5,345.75"
26-03-2025,"5,403.30"
25-03-2025,"5,431.25"
24-03-2025,"5,424.20"
21-03-2025,"5,305.95"
20-03-2025,"5,229.35"
19-03-2025,"5,100.90"
18-03-2025,"5,127.40"
17-03-2025,"5,050.25"
13-03-2025,"5,015.25"
12-03-2025,"5,017.45"
11-03-2025,"4,985.55"
10-03-2025,"4,990.55"
07-03-2025,"5,100.70"
06-03-2025,"5,094.40"
05-03-2025,"4,988.30"
04-03-2025,"4,815.10"
03-03-2025,"4,906.60"
28-02-2025,"4,773.60"
27-02-2025,"4,935.50"
25-02-2025,"4,989.80"
24-02-2025,"5,010.80"
21-02-2025,"4,962.45"
20-02-2025,"4,888.40"
19-02-2025,"4,810.60"
18-02-2025,"4,719.40"
17-02-2025,"4,745.20"
14-02-2025,"4,703.35"
13-02-2025,"4,820.40"
12-02-2025,"4,849.45"
11-02-2025,"4,972.35"
10-02-2025,"5,335.35"
07-02-2025,"5,372.55"
06-02-2025,"5,342.00"
05-02-2025,"5,417.20"
04-02-2025,"5,450.10"
03-02-2025,"5,485.25"
01-02-2025,"5,390.15"
31-01-2025,"5,194.30"
30-01-2025,"5,164.35"
29-01-2025,"5,182.90"
28-01-2025,"5,105.40"
27-01-2025,"5,144.50"
24-01-2025,"5,206.30"
23-01-2025,"5,116.20"
22-01-2025,"5,009.70"
21-01-2025,"4,969.95"
20-01-2025,"5,016.75"
17-01-2025,"5,012.30"
16-01-2025,"5,047.80"
15-01-2025,"5,081.90"
14-01-2025,"5,029.55"
13-01-2025,"4,939.10"
10-01-2025,"5,058.45"
09-01-2025,"5,139.90"
08-01-2025,"5,163.20"
07-01-2025,"5,177.30"
06-01-2025,"5,250.10"
03-01-2025,"5,310.75"
02-01-2025,"5,308.10"
01-01-2025,"4,885.30"
31-12-2024,"4,821.90"
30-12-2024,"4,855.80"
27-12-2024,"4,876.90"
26-12-2024,"4,801.35"
24-12-2024,"4,792.90"
23-12-2024,"4,750.55"
20-12-2024,"4,734.50"
19-12-2024,"4,771.95"
18-12-2024,"4,749.85"
17-12-2024,"4,742.65"
16-12-2024,"4,838.50"
13-12-2024,"4,825.90"
12-12-2024,"4,807.65"
11-12-2024,"4,801.95"
10-12-2024,"4,813.05"
09-12-2024,"4,842.10"
06-12-2024,"4,877.05"
05-12-2024,"4,837.55"
04-12-2024,"4,797.05"
03-12-2024,"4,844.35"
02-12-2024,"4,820.70"
29-11-2024,"4,831.85"
28-11-2024,"4,815.70"
27-11-2024,"4,917.50"
26-11-2024,"4,931.75"
25-11-2024,"5,002.35"
22-11-2024,"4,986.20"
21-11-2024,"4,882.10"
19-11-2024,"4,965.45"
18-11-2024,"4,875.65"
14-11-2024,"4,883.70"
13-11-2024,"4,588.70"
12-11-2024,"4,738.20"
11-11-2024,"4,793.45"
08-11-2024,"4,785.25"
07-11-2024,"4,878.00"
06-11-2024,"4,917.15"
05-11-2024,"4,899.80"
04-11-2024,"4,831.85"
01-11-2024,"4,953.60"
31-10-2024,"4,894.65"
30-10-2024,"4,869.25"
29-10-2024,"4,898.15"
28-10-2024,"4,720.65"
25-10-2024,"4,591.60"
24-10-2024,"4,668.50"
23-10-2024,"4,677.75"
22-10-2024,"4,759.05"
21-10-2024,"4,810.45"
18-10-2024,"4,765.65"
17-10-2024,"4,623.85"
16-10-2024,"4,678.25"
15-10-2024,"4,722.10"
14-10-2024,"4,779.80"
11-10-2024,"4,728.05"
10-10-2024,"4,697.90"
09-10-2024,"4,708.90"
08-10-2024,"4,693.45"
07-10-2024,"4,667.95"
04-10-2024,"4,706.80"
03-10-2024,"4,782.50"
01-10-2024,"4,972.65"
30-09-2024,"5,026.25"
27-09-2024,"5,062.60"
26-09-2024,"4,994.25"
25-09-2024,"4,895.25"
24-09-2024,"4,876.90"
23-09-2024,"4,879.55"
20-09-2024,"4,963.15"
19-09-2024,"4,864.90"
18-09-2024,"4,850.35"
17-09-2024,"4,850.20"
16-09-2024,"4,899.20"
13-09-2024,"4,858.30"
12-09-2024,"4,875.00"
11-09-2024,"4,726.65"
10-09-2024,"4,737.20"
09-09-2024,"4,747.35"
06-09-2024,"4,752.50"
05-09-2024,"4,800.10"
04-09-2024,"4,833.55"
03-09-2024,"4,865.80"
02-09-2024,"4,911.95"
