Date ,Close 
02-09-2025,"2,274.20"
01-09-2025,"2,284.20"
29-08-2025,"2,244.70"
28-08-2025,"2,275.20"
26-08-2025,"2,272.00"
25-08-2025,"2,302.90"
22-08-2025,"2,324.90"
21-08-2025,"2,377.20"
20-08-2025,"2,387.10"
19-08-2025,"2,388.40"
18-08-2025,"2,333.60"
14-08-2025,"2,281.60"
13-08-2025,"2,280.10"
12-08-2025,"2,288.20"
11-08-2025,"2,283.40"
08-08-2025,"2,178.10"
07-08-2025,"2,249.80"
06-08-2025,"2,300.30"
05-08-2025,"2,328.20"
04-08-2025,"2,363.60"
01-08-2025,"2,350.90"
31-07-2025,"2,430.70"
30-07-2025,"2,532.90"
29-07-2025,"2,547.90"
28-07-2025,"2,522.30"
25-07-2025,"2,550.10"
24-07-2025,"2,608.40"
23-07-2025,"2,614.50"
22-07-2025,"2,587.80"
21-07-2025,"2,619.50"
18-07-2025,"2,596.10"
17-07-2025,"2,616.60"
16-07-2025,"2,608.50"
15-07-2025,"2,598.20"
14-07-2025,"2,581.30"
11-07-2025,"2,558.70"
10-07-2025,"2,581.00"
09-07-2025,"2,583.00"
08-07-2025,"2,591.30"
07-07-2025,"2,576.10"
04-07-2025,"2,599.10"
03-07-2025,"2,611.20"
02-07-2025,"2,630.20"
01-07-2025,"2,621.80"
30-06-2025,"2,619.40"
27-06-2025,"2,646.30"
26-06-2025,"2,586.20"
25-06-2025,"2,527.20"
24-06-2025,"2,505.60"
23-06-2025,"2,472.00"
20-06-2025,"2,448.40"
19-06-2025,"2,420.60"
18-06-2025,"2,459.10"
17-06-2025,"2,488.50"
16-06-2025,"2,544.00"
13-06-2025,"2,507.90"
12-06-2025,"2,543.70"
11-06-2025,"2,581.20"
10-06-2025,"2,613.10"
09-06-2025,"2,582.10"
06-06-2025,"2,534.20"
05-06-2025,"2,504.40"
04-06-2025,"2,489.40"
03-06-2025,"2,470.90"
02-06-2025,"2,518.80"
30-05-2025,"2,519.90"
29-05-2025,"2,540.80"
28-05-2025,"2,515.00"
27-05-2025,"2,540.30"
26-05-2025,"2,547.70"
23-05-2025,"2,540.00"
22-05-2025,"2,487.60"
21-05-2025,"2,500.40"
20-05-2025,"2,501.60"
19-05-2025,"2,540.60"
16-05-2025,"2,555.00"
15-05-2025,"2,520.00"
14-05-2025,"2,461.90"
13-05-2025,"2,441.20"
12-05-2025,"2,425.30"
09-05-2025,"2,251.00"
08-05-2025,"2,285.30"
07-05-2025,"2,353.10"
06-05-2025,"2,354.00"
05-05-2025,"2,455.50"
02-05-2025,"2,294.20"
30-04-2025,"2,301.30"
29-04-2025,"2,330.60"
28-04-2025,"2,369.80"
25-04-2025,"2,354.30"
24-04-2025,"2,442.50"
23-04-2025,"2,453.60"
22-04-2025,"2,445.50"
21-04-2025,"2,442.70"
17-04-2025,"2,418.10"
16-04-2025,"2,415.60"
15-04-2025,"2,418.20"
11-04-2025,"2,321.40"
09-04-2025,"2,236.90"
08-04-2025,"2,285.70"
07-04-2025,"2,212.70"
04-04-2025,"2,334.65"
03-04-2025,"2,410.80"
02-04-2025,"2,369.40"
01-04-2025,"2,335.25"
28-03-2025,"2,315.80"
27-03-2025,"2,363.35"
26-03-2025,"2,312.60"
25-03-2025,"2,320.35"
24-03-2025,"2,368.70"
21-03-2025,"2,362.80"
20-03-2025,"2,339.30"
19-03-2025,"2,318.65"
18-03-2025,"2,308.50"
17-03-2025,"2,252.70"
