Date ,Close 
09-05-2025,"11,364.00"
08-05-2025,"11,631.00"
07-05-2025,"11,658.00"
06-05-2025,"11,693.00"
05-05-2025,"11,670.00"
02-05-2025,"11,644.00"
30-04-2025,"11,641.00"
29-04-2025,"11,869.00"
28-04-2025,"12,114.00"
25-04-2025,"12,237.00"
24-04-2025,"12,159.00"
23-04-2025,"11,949.00"
22-04-2025,"11,959.00"
21-04-2025,"11,934.00"
17-04-2025,"11,901.00"
16-04-2025,"11,728.00"
15-04-2025,"11,719.00"
11-04-2025,"11,502.65"
09-04-2025,"11,397.05"
08-04-2025,"11,270.45"
07-04-2025,"11,191.60"
04-04-2025,"11,498.65"
03-04-2025,"11,606.60"
02-04-2025,"11,250.95"
01-04-2025,"11,378.65"
28-03-2025,"11,509.55"
27-03-2025,"11,599.60"
26-03-2025,"11,402.10"
25-03-2025,"11,421.20"
24-03-2025,"11,051.20"
21-03-2025,"10,976.75"
20-03-2025,"10,948.15"
19-03-2025,"10,933.25"
18-03-2025,"10,698.10"
17-03-2025,"10,547.10"
13-03-2025,"10,452.10"
12-03-2025,"10,520.40"
11-03-2025,"10,439.25"
10-03-2025,"10,520.10"
07-03-2025,"10,582.40"
06-03-2025,"10,493.50"
05-03-2025,"10,464.20"
04-03-2025,"10,370.10"
03-03-2025,"10,340.80"
28-02-2025,"10,128.45"
27-02-2025,"10,447.65"
25-02-2025,"10,964.15"
24-02-2025,"11,042.65"
21-02-2025,"11,157.25"
20-02-2025,"11,287.60"
19-02-2025,"11,291.55"
18-02-2025,"11,308.90"
17-02-2025,"11,490.10"
14-02-2025,"11,263.85"
13-02-2025,"11,546.45"
12-02-2025,"11,478.50"
11-02-2025,"11,300.20"
10-02-2025,"11,532.30"
07-02-2025,"11,640.60"
06-02-2025,"11,477.35"
05-02-2025,"11,585.70"
04-02-2025,"11,519.15"
03-02-2025,"11,174.65"
01-02-2025,"11,259.15"
31-01-2025,"11,487.45"
30-01-2025,"11,479.40"
29-01-2025,"11,544.85"
28-01-2025,"11,296.35"
27-01-2025,"11,239.50"
24-01-2025,"11,285.85"
23-01-2025,"11,420.90"
22-01-2025,"10,693.75"
21-01-2025,"10,667.80"
20-01-2025,"10,624.45"
17-01-2025,"10,580.00"
16-01-2025,"10,636.20"
15-01-2025,"10,521.65"
14-01-2025,"10,483.75"
13-01-2025,"10,615.15"
10-01-2025,"10,865.20"
09-01-2025,"11,259.80"
08-01-2025,"11,403.55"
07-01-2025,"11,618.55"
06-01-2025,"11,503.60"
03-01-2025,"11,786.00"
02-01-2025,"11,797.70"
01-01-2025,"11,447.00"
31-12-2024,"11,426.35"
30-12-2024,"11,288.35"
27-12-2024,"11,406.55"
26-12-2024,"11,460.65"
24-12-2024,"11,390.35"
23-12-2024,"11,472.60"
20-12-2024,"11,422.80"
19-12-2024,"11,670.80"
18-12-2024,"11,763.95"
17-12-2024,"11,774.95"
16-12-2024,"11,942.50"
13-12-2024,"12,083.90"
12-12-2024,"11,856.95"
11-12-2024,"11,898.50"
10-12-2024,"11,745.80"
09-12-2024,"11,814.80"
06-12-2024,"11,848.50"
05-12-2024,"11,932.80"
04-12-2024,"11,766.80"
03-12-2024,"11,852.35"
02-12-2024,"11,648.55"
29-11-2024,"11,202.15"
28-11-2024,"10,997.80"
27-11-2024,"11,139.90"
26-11-2024,"11,121.05"
25-11-2024,"11,457.45"
22-11-2024,"11,375.30"
21-11-2024,"10,954.85"
19-11-2024,"10,769.55"
18-11-2024,"10,630.90"
14-11-2024,"10,728.50"
13-11-2024,"10,782.20"
12-11-2024,"10,892.00"
11-11-2024,"10,970.45"
08-11-2024,"11,043.35"
07-11-2024,"11,050.80"
06-11-2024,"11,274.40"
05-11-2024,"11,176.35"
04-11-2024,"11,001.85"
01-11-2024,"11,145.80"
31-10-2024,"11,065.65"
30-10-2024,"11,205.10"
29-10-2024,"11,112.10"
28-10-2024,"11,092.60"
25-10-2024,"10,995.20"
24-10-2024,"11,043.60"
23-10-2024,"10,753.05"
22-10-2024,"10,825.15"
21-10-2024,"10,869.30"
18-10-2024,"11,069.30"
17-10-2024,"11,017.30"
16-10-2024,"11,322.30"
15-10-2024,"11,416.90"
14-10-2024,"11,300.30"
11-10-2024,"11,421.30"
10-10-2024,"11,430.05"
09-10-2024,"11,350.15"
08-10-2024,"11,389.80"
07-10-2024,"11,230.35"
04-10-2024,"11,450.25"
03-10-2024,"11,724.80"
01-10-2024,"11,837.15"
30-09-2024,"11,802.00"
27-09-2024,"11,952.30"
26-09-2024,"12,065.00"
25-09-2024,"11,816.30"
24-09-2024,"11,761.65"
23-09-2024,"11,962.05"
20-09-2024,"11,798.30"
19-09-2024,"11,627.50"
18-09-2024,"11,630.90"
17-09-2024,"11,645.65"
16-09-2024,"11,642.65"
13-09-2024,"11,717.95"
12-09-2024,"11,710.25"
11-09-2024,"11,487.45"
10-09-2024,"11,541.05"
09-09-2024,"11,494.35"
06-09-2024,"11,432.85"
05-09-2024,"11,542.65"
04-09-2024,"11,580.45"
03-09-2024,"11,460.80"
02-09-2024,"11,424.90"
