Date ,Close 
03-02-2025,"3,528.55"
01-02-2025,"3,774.95"
31-01-2025,"3,936.80"
30-01-2025,"3,779.15"
29-01-2025,"3,700.50"
28-01-2025,"3,599.15"
27-01-2025,"3,670.65"
24-01-2025,"3,849.80"
23-01-2025,"3,922.55"
22-01-2025,"3,903.45"
21-01-2025,"4,050.80"
20-01-2025,"4,187.50"
17-01-2025,"4,116.60"
16-01-2025,"3,918.75"
15-01-2025,"3,822.80"
14-01-2025,"3,828.35"
13-01-2025,"3,788.25"
10-01-2025,"4,000.50"
09-01-2025,"4,097.35"
08-01-2025,"4,109.80"
07-01-2025,"4,163.40"
06-01-2025,"4,101.75"
03-01-2025,"4,206.00"
02-01-2025,"4,235.80"
01-01-2025,"4,170.20"
31-12-2024,"4,178.35"
30-12-2024,"4,081.05"
27-12-2024,"4,233.35"
26-12-2024,"4,229.20"
24-12-2024,"4,216.20"
23-12-2024,"4,226.00"
20-12-2024,"4,190.20"
19-12-2024,"4,385.10"
18-12-2024,"4,482.85"
17-12-2024,"4,622.60"
16-12-2024,"4,676.35"
13-12-2024,"4,669.65"
12-12-2024,"4,660.55"
11-12-2024,"4,649.70"
10-12-2024,"4,627.70"
09-12-2024,"4,618.95"
06-12-2024,"4,559.65"
05-12-2024,"4,568.85"
04-12-2024,"4,521.35"
03-12-2024,"4,518.85"
02-12-2024,"4,504.75"
29-11-2024,"4,476.85"
28-11-2024,"4,466.85"
27-11-2024,"4,474.65"
26-11-2024,"4,364.55"
25-11-2024,"4,289.95"
22-11-2024,"4,111.35"
21-11-2024,"3,983.45"
19-11-2024,"4,057.15"
18-11-2024,"4,077.85"
14-11-2024,"4,087.05"
13-11-2024,"4,066.90"
12-11-2024,"4,243.50"
11-11-2024,"4,443.70"
08-11-2024,"4,400.60"
07-11-2024,"4,433.80"
06-11-2024,"4,390.15"
05-11-2024,"4,261.95"
04-11-2024,"4,208.25"
01-11-2024,"4,288.00"
31-10-2024,"4,246.70"
30-10-2024,"4,236.30"
29-10-2024,"4,274.50"
28-10-2024,"4,148.75"
25-10-2024,"4,165.60"
24-10-2024,"4,197.15"
23-10-2024,"4,233.75"
22-10-2024,"4,301.70"
21-10-2024,"4,514.45"
18-10-2024,"4,524.70"
17-10-2024,"4,518.60"
16-10-2024,"4,656.25"
15-10-2024,"4,575.40"
14-10-2024,"4,507.55"
11-10-2024,"4,446.15"
10-10-2024,"4,482.25"
09-10-2024,"4,386.55"
08-10-2024,"4,368.30"
07-10-2024,"4,165.90"
04-10-2024,"4,256.65"
03-10-2024,"4,267.45"
01-10-2024,"4,426.10"
30-09-2024,"4,420.65"
27-09-2024,"4,474.15"
26-09-2024,"4,369.30"
25-09-2024,"4,389.25"
24-09-2024,"4,402.45"
23-09-2024,"4,437.95"
20-09-2024,"4,333.35"
19-09-2024,"4,231.80"
18-09-2024,"4,437.65"
17-09-2024,"4,458.50"
16-09-2024,"4,597.35"
13-09-2024,"4,644.95"
12-09-2024,"4,641.70"
11-09-2024,"4,598.75"
10-09-2024,"4,685.40"
09-09-2024,"4,656.85"
06-09-2024,"4,703.45"
05-09-2024,"4,792.45"
04-09-2024,"4,861.85"
03-09-2024,"4,832.35"
02-09-2024,"4,688.00"
