Date,Close
02-09-2024,25278.7
03-09-2024,25279.85
04-09-2024,25198.7
05-09-2024,25145.1
06-09-2024,24852.15
09-09-2024,24936.4
10-09-2024,25041.1
11-09-2024,24918.45
12-09-2024,25388.9
13-09-2024,25356.5
16-09-2024,25383.75
17-09-2024,25418.55
18-09-2024,25377.55
19-09-2024,25415.8
20-09-2024,25790.95
23-09-2024,25939.05
24-09-2024,25940.4
25-09-2024,26004.15
26-09-2024,26216.05
27-09-2024,26178.95
30-09-2024,25810.85
01-10-2024,25796.9
03-10-2024,25250.1
04-10-2024,25014.6
07-10-2024,24795.75
08-10-2024,25013.15
09-10-2024,24981.95
10-10-2024,24998.45
11-10-2024,24964.25
14-10-2024,25127.95
15-10-2024,25057.35
16-10-2024,24971.3
17-10-2024,24749.85
18-10-2024,24854.05
21-10-2024,24781.1
22-10-2024,24472.1
23-10-2024,24435.5
24-10-2024,24399.4
25-10-2024,24180.8
28-10-2024,24339.15
29-10-2024,24466.85
30-10-2024,24340.85
31-10-2024,24205.35
01-11-2024,24304.35
04-11-2024,23995.35
05-11-2024,24213.3
06-11-2024,24484.05
07-11-2024,24199.35
08-11-2024,24148.2
11-11-2024,24141.3
12-11-2024,23883.45
13-11-2024,23559.05
14-11-2024,23532.7
18-11-2024,23453.8
19-11-2024,23518.5
21-11-2024,23349.9
22-11-2024,23907.25
25-11-2024,24221.9
26-11-2024,24194.5
27-11-2024,24274.9
28-11-2024,23914.15
29-11-2024,24131.1
02-12-2024,24276.05
03-12-2024,24457.15
04-12-2024,24467.45
05-12-2024,24708.4
06-12-2024,24677.8
09-12-2024,24619
10-12-2024,24610.05
11-12-2024,24641.8
12-12-2024,24548.7
13-12-2024,24768.3
16-12-2024,24668.25
17-12-2024,24336
18-12-2024,24198.85
19-12-2024,23951.7
20-12-2024,23587.5
23-12-2024,23753.45
24-12-2024,23727.65
26-12-2024,23750.2
27-12-2024,23813.4
30-12-2024,23644.9
31-12-2024,23644.8
01-01-2025,23742.9
02-01-2025,24188.65
03-01-2025,24004.75
06-01-2025,23616.05
07-01-2025,23707.9
08-01-2025,23688.95
09-01-2025,23526.5
10-01-2025,23431.5
13-01-2025,23085.95
14-01-2025,23176.05
15-01-2025,23213.2
16-01-2025,23311.8
17-01-2025,23203.2
20-01-2025,23344.75
21-01-2025,23024.65
22-01-2025,23155.35
23-01-2025,23205.35
24-01-2025,23092.2
27-01-2025,22829.15
28-01-2025,22957.25
29-01-2025,23163.1
30-01-2025,23249.5
31-01-2025,23508.4
01-02-2025,23482.15
03-02-2025,23361.05
04-02-2025,23739.25
05-02-2025,23696.3
06-02-2025,23603.35
07-02-2025,23559.95
10-02-2025,23381.6
11-02-2025,23071.8
12-02-2025,23045.25
13-02-2025,23031.4
14-02-2025,22929.25
17-02-2025,22959.5
18-02-2025,22945.3
19-02-2025,22932.9
20-02-2025,22913.15
21-02-2025,22795.9
24-02-2025,22553.35
25-02-2025,22547.55
27-02-2025,22545.05
28-02-2025,22124.7
03-03-2025,22119.3
04-03-2025,22082.65
05-03-2025,22337.3
06-03-2025,22544.7
07-03-2025,22552.5
10-03-2025,22460.3
11-03-2025,22497.9
12-03-2025,22470.5
13-03-2025,22397.2
17-03-2025,22508.75
18-03-2025,22834.3
19-03-2025,22907.6
20-03-2025,23190.65
21-03-2025,23350.4
24-03-2025,23658.35
25-03-2025,23668.65
26-03-2025,23486.85
27-03-2025,23591.95
28-03-2025,23519.35
01-04-2025,23165.7
02-04-2025,23332.35
03-04-2025,23250.1
04-04-2025,22904.45
07-04-2025,22161.6
08-04-2025,22535.85
09-04-2025,22399.15
11-04-2025,22828.55
15-04-2025,23328.55
16-04-2025,23437.2
17-04-2025,23851.65
21-04-2025,24125.55
22-04-2025,24167.25
23-04-2025,24328.95
24-04-2025,24246.7
25-04-2025,24039.35
28-04-2025,24328.5
29-04-2025,24335.95
30-04-2025,24334.2
02-05-2025,24346.7
05-05-2025,24461.15
06-05-2025,24379.6
07-05-2025,24414.4
08-05-2025,24273.8
09-05-2025,24008
12-05-2025,24924.7
13-05-2025,24578.35
14-05-2025,24666.9
15-05-2025,25062.1
16-05-2025,25019.8
19-05-2025,24945.45
20-05-2025,24683.9
21-05-2025,24813.45
22-05-2025,24609.7
23-05-2025,24853.15
26-05-2025,25001.15
27-05-2025,24826.2
28-05-2025,24752.45
29-05-2025,24833.6
30-05-2025,24750.7
02-06-2025,24716.6
03-06-2025,24542.5
04-06-2025,24620.2
05-06-2025,24750.9
06-06-2025,25003.05
09-06-2025,25103.2
10-06-2025,25104.25
11-06-2025,25141.4
12-06-2025,24888.2
13-06-2025,24718.6
16-06-2025,24946.5
17-06-2025,24853.4
18-06-2025,24812.05
19-06-2025,24793.25
20-06-2025,25112.4
23-06-2025,24971.9
24-06-2025,25044.35
25-06-2025,25244.75
26-06-2025,25549
27-06-2025,25637.8
30-06-2025,25517.05
01-07-2025,25541.8
02-07-2025,25453.4
03-07-2025,25405.3
04-07-2025,25461
07-07-2025,25461.3
08-07-2025,25522.5
09-07-2025,25476.1
10-07-2025,25355.25
11-07-2025,25149.85
14-07-2025,25082.3
15-07-2025,25195.8
16-07-2025,25212.05
17-07-2025,25111.45
18-07-2025,24968.4
21-07-2025,25090.7
22-07-2025,25060.9
23-07-2025,25219.9
24-07-2025,25062.1
25-07-2025,24837
28-07-2025,24680.9
29-07-2025,24821.1
30-07-2025,24855.05
31-07-2025,24768.35
01-08-2025,24565.35
04-08-2025,24722.75
05-08-2025,24649.55
06-08-2025,24574.2
07-08-2025,24596.15
08-08-2025,24363.3
11-08-2025,24585.05
12-08-2025,24487.4
13-08-2025,24619.35
14-08-2025,24631.3
18-08-2025,24876.95
19-08-2025,24980.65
20-08-2025,25050.55
21-08-2025,25083.75
22-08-2025,24870.1
25-08-2025,24967.75
26-08-2025,24712.05
28-08-2025,24500.9
29-08-2025,24426.85
01-09-2025,24625.05
02-09-2025,24579.6
