Date ,Close 
24-04-2025,880.25
23-04-2025,868
22-04-2025,852.7
21-04-2025,845.35
17-04-2025,831.55
16-04-2025,822.1
15-04-2025,883.15
11-04-2025,868.85
09-04-2025,844.4
08-04-2025,859.1
07-04-2025,837.6
04-04-2025,866.9
03-04-2025,901.9
02-04-2025,891.15
01-04-2025,877.5
28-03-2025,886.4
27-03-2025,890.75
26-03-2025,907.5
25-03-2025,907.35
24-03-2025,923.7
21-03-2025,918.6
20-03-2025,917.25
19-03-2025,909.9
18-03-2025,902.15
17-03-2025,892.7
13-03-2025,883.1
12-03-2025,888.25
11-03-2025,899.85
10-03-2025,893.7
07-03-2025,900.8
06-03-2025,907.4
05-03-2025,887.45
04-03-2025,871.65
03-03-2025,870.45
28-02-2025,876.6
27-02-2025,886.45
25-02-2025,882.95
24-02-2025,891.25
21-02-2025,885.35
20-02-2025,899.65
19-02-2025,891.45
18-02-2025,914.05
17-02-2025,923.9
14-02-2025,901.85
13-02-2025,942.85
12-02-2025,934.05
11-02-2025,942.25
10-02-2025,964.65
07-02-2025,994.15
06-02-2025,"1,008.20"
05-02-2025,977
04-02-2025,974
03-02-2025,962.7
01-02-2025,975.8
31-01-2025,970.25
30-01-2025,953.45
29-01-2025,932.15
28-01-2025,910.25
27-01-2025,922.6
24-01-2025,957.6
23-01-2025,989.15
22-01-2025,978.5
21-01-2025,985.9
20-01-2025,995.5
17-01-2025,994.65
16-01-2025,988.15
15-01-2025,984.9
14-01-2025,"1,000.15"
13-01-2025,975.1
10-01-2025,"1,004.40"
09-01-2025,"1,010.50"
08-01-2025,981.45
07-01-2025,"1,000.85"
06-01-2025,961.45
03-01-2025,975.8
02-01-2025,990.75
01-01-2025,973.8
31-12-2024,971.7
30-12-2024,956.95
27-12-2024,972.4
26-12-2024,957.65
24-12-2024,964.8
23-12-2024,973.35
20-12-2024,973.5
19-12-2024,985.6
18-12-2024,979.55
17-12-2024,969.9
16-12-2024,987.75
13-12-2024,978.5
12-12-2024,976.5
11-12-2024,986.45
10-12-2024,974.2
09-12-2024,982.45
06-12-2024,995.1
05-12-2024,978
04-12-2024,970.35
03-12-2024,982.1
02-12-2024,974.55
29-11-2024,965.95
28-11-2024,948.7
27-11-2024,950.95
26-11-2024,953
25-11-2024,964.35
22-11-2024,949.05
21-11-2024,944.05
19-11-2024,947.6
18-11-2024,944.7
14-11-2024,957.4
13-11-2024,963.75
12-11-2024,949.75
11-11-2024,967.75
08-11-2024,970.35
07-11-2024,973.25
06-11-2024,995.1
05-11-2024,988.45
04-11-2024,"1,004.45"
01-11-2024,"1,004.00"
31-10-2024,"1,001.25"
30-10-2024,985.35
29-10-2024,"1,002.20"
28-10-2024,"1,006.30"
25-10-2024,990.6
24-10-2024,"1,005.70"
23-10-2024,"1,001.00"
22-10-2024,988.2
21-10-2024,"1,005.70"
18-10-2024,"1,022.45"
17-10-2024,"1,020.85"
16-10-2024,"1,020.10"
15-10-2024,"1,058.15"
14-10-2024,"1,062.35"
11-10-2024,"1,064.40"
10-10-2024,"1,057.00"
09-10-2024,"1,065.35"
08-10-2024,"1,054.65"
07-10-2024,"1,050.65"
04-10-2024,"1,057.35"
03-10-2024,"1,069.05"
01-10-2024,"1,080.35"
30-09-2024,"1,068.55"
27-09-2024,"1,075.95"
26-09-2024,"1,068.00"
25-09-2024,"1,063.45"
24-09-2024,"1,051.55"
23-09-2024,"1,055.25"
20-09-2024,"1,054.60"
19-09-2024,"1,054.45"
18-09-2024,"1,079.95"
17-09-2024,"1,110.95"
16-09-2024,"1,115.85"
13-09-2024,"1,118.55"
12-09-2024,"1,120.10"
11-09-2024,"1,112.60"
10-09-2024,"1,113.20"
09-09-2024,"1,104.15"
06-09-2024,"1,100.00"
05-09-2024,"1,115.15"
04-09-2024,"1,127.90"
03-09-2024,"1,114.00"
02-09-2024,"1,111.55"
