Date ,Close 
20-01-2025,"6,780.85"
17-01-2025,"6,828.10"
16-01-2025,"6,789.65"
15-01-2025,"6,691.85"
14-01-2025,"6,706.85"
13-01-2025,"6,839.60"
10-01-2025,"7,036.75"
09-01-2025,"7,091.55"
08-01-2025,"7,142.65"
07-01-2025,"7,436.75"
06-01-2025,"7,429.15"
03-01-2025,"7,298.35"
02-01-2025,"7,421.65"
01-01-2025,"7,369.65"
31-12-2024,"7,296.35"
30-12-2024,"7,314.25"
27-12-2024,"7,246.30"
26-12-2024,"7,261.15"
24-12-2024,"7,240.00"
23-12-2024,"7,265.10"
20-12-2024,"7,251.70"
19-12-2024,"7,297.55"
18-12-2024,"7,237.40"
17-12-2024,"7,218.75"
16-12-2024,"7,259.20"
13-12-2024,"7,259.45"
12-12-2024,"7,227.10"
11-12-2024,"7,340.80"
10-12-2024,"7,258.30"
09-12-2024,"7,193.85"
06-12-2024,"7,233.30"
05-12-2024,"7,274.75"
04-12-2024,"7,232.35"
03-12-2024,"7,126.55"
02-12-2024,"7,065.80"
29-11-2024,"6,828.90"
28-11-2024,"6,841.10"
27-11-2024,"6,982.70"
26-11-2024,"7,076.55"
25-11-2024,"7,075.00"
22-11-2024,"6,935.10"
21-11-2024,"6,742.50"
19-11-2024,"6,686.90"
18-11-2024,"6,741.90"
14-11-2024,"6,860.65"
13-11-2024,"6,858.85"
12-11-2024,"7,019.55"
11-11-2024,"7,155.45"
08-11-2024,"7,421.40"
07-11-2024,"7,424.85"
06-11-2024,"6,968.10"
05-11-2024,"6,966.30"
04-11-2024,"6,958.40"
01-11-2024,"7,031.95"
31-10-2024,"7,022.70"
30-10-2024,"6,982.50"
29-10-2024,"6,987.45"
28-10-2024,"6,926.30"
25-10-2024,"6,944.85"
24-10-2024,"6,954.15"
23-10-2024,"6,906.75"
22-10-2024,"6,891.95"
21-10-2024,"6,986.40"
18-10-2024,"6,982.90"
17-10-2024,"6,989.30"
16-10-2024,"7,071.30"
15-10-2024,"7,140.15"
14-10-2024,"7,092.60"
11-10-2024,"6,983.40"
10-10-2024,"6,955.05"
09-10-2024,"7,008.90"
08-10-2024,"6,924.30"
07-10-2024,"6,773.15"
04-10-2024,"6,773.60"
03-10-2024,"6,905.95"
01-10-2024,"7,153.35"
30-09-2024,"7,199.15"
27-09-2024,"7,234.00"
26-09-2024,"7,167.85"
25-09-2024,"7,133.45"
24-09-2024,"7,122.00"
23-09-2024,"7,152.80"
20-09-2024,"7,082.65"
19-09-2024,"7,030.25"
18-09-2024,"7,035.90"
17-09-2024,"7,008.05"
16-09-2024,"7,031.35"
13-09-2024,"7,019.15"
12-09-2024,"7,061.80"
11-09-2024,"6,900.25"
10-09-2024,"6,921.55"
09-09-2024,"6,860.70"
06-09-2024,"6,906.80"
05-09-2024,"6,934.30"
04-09-2024,"6,930.90"
03-09-2024,"6,844.85"
02-09-2024,"6,880.05"
