Date ,Close 
29-05-2025,"1,600.00"
28-05-2025,"1,580.30"
27-05-2025,"1,592.40"
26-05-2025,"1,601.40"
23-05-2025,"1,580.30"
22-05-2025,"1,565.60"
21-05-2025,"1,598.20"
20-05-2025,"1,576.00"
19-05-2025,"1,597.80"
16-05-2025,"1,617.00"
15-05-2025,"1,629.10"
14-05-2025,"1,603.20"
13-05-2025,"1,572.50"
12-05-2025,"1,573.10"
09-05-2025,"1,493.70"
08-05-2025,"1,502.80"
07-05-2025,"1,495.20"
06-05-2025,"1,496.20"
05-05-2025,"1,494.60"
02-05-2025,"1,496.30"
30-04-2025,"1,503.00"
29-04-2025,"1,495.30"
28-04-2025,"1,461.50"
25-04-2025,"1,462.00"
24-04-2025,"1,445.20"
23-04-2025,"1,439.60"
22-04-2025,"1,376.50"
21-04-2025,"1,373.50"
17-04-2025,"1,306.80"
16-04-2025,"1,308.70"
15-04-2025,"1,301.70"
11-04-2025,"1,282.25"
09-04-2025,"1,272.75"
08-04-2025,"1,314.40"
07-04-2025,"1,288.00"
04-04-2025,"1,320.95"
03-04-2025,"1,369.35"
02-04-2025,"1,423.05"
01-04-2025,"1,395.15"
28-03-2025,"1,418.25"
27-03-2025,"1,423.90"
26-03-2025,"1,416.30"
25-03-2025,"1,455.50"
24-03-2025,"1,458.65"
21-03-2025,"1,409.25"
20-03-2025,"1,410.55"
19-03-2025,"1,396.15"
18-03-2025,"1,430.65"
17-03-2025,"1,440.10"
13-03-2025,"1,440.65"
12-03-2025,"1,438.30"
11-03-2025,"1,479.20"
10-03-2025,"1,486.85"
07-03-2025,"1,492.35"
06-03-2025,"1,503.45"
05-03-2025,"1,538.10"
04-03-2025,"1,488.25"
03-03-2025,"1,493.05"
28-02-2025,"1,487.85"
27-02-2025,"1,588.25"
25-02-2025,"1,593.95"
24-02-2025,"1,613.70"
21-02-2025,"1,649.50"
20-02-2025,"1,657.85"
19-02-2025,"1,685.80"
18-02-2025,"1,705.00"
17-02-2025,"1,664.95"
14-02-2025,"1,659.10"
13-02-2025,"1,675.30"
12-02-2025,"1,680.20"
11-02-2025,"1,669.10"
10-02-2025,"1,699.05"
07-02-2025,"1,692.10"
06-02-2025,"1,669.60"
05-02-2025,"1,661.00"
04-02-2025,"1,659.05"
03-02-2025,"1,654.70"
01-02-2025,"1,646.40"
31-01-2025,"1,674.45"
30-01-2025,"1,670.10"
29-01-2025,"1,681.15"
28-01-2025,"1,648.35"
27-01-2025,"1,653.90"
24-01-2025,"1,723.05"
23-01-2025,"1,713.40"
22-01-2025,"1,683.95"
21-01-2025,"1,640.50"
20-01-2025,"1,674.60"
17-01-2025,"1,660.30"
16-01-2025,"1,687.65"
15-01-2025,"1,675.95"
14-01-2025,"1,647.50"
13-01-2025,"1,659.65"
10-01-2025,"1,705.60"
09-01-2025,"1,642.80"
08-01-2025,"1,663.75"
07-01-2025,"1,671.15"
06-01-2025,"1,686.30"
03-01-2025,"1,689.45"
02-01-2025,"1,726.95"
01-01-2025,"1,703.85"
31-12-2024,"1,706.20"
30-12-2024,"1,740.85"
27-12-2024,"1,711.65"
26-12-2024,"1,698.70"
24-12-2024,"1,704.90"
23-12-2024,"1,712.40"
20-12-2024,"1,686.05"
19-12-2024,"1,754.35"
18-12-2024,"1,778.90"
17-12-2024,"1,770.75"
16-12-2024,"1,775.55"
13-12-2024,"1,796.40"
12-12-2024,"1,789.60"
11-12-2024,"1,762.80"
10-12-2024,"1,763.55"
09-12-2024,"1,777.85"
06-12-2024,"1,782.80"
05-12-2024,"1,786.95"
04-12-2024,"1,759.60"
03-12-2024,"1,749.50"
02-12-2024,"1,745.95"
29-11-2024,"1,712.30"
28-11-2024,"1,713.35"
27-11-2024,"1,756.80"
26-11-2024,"1,745.40"
25-11-2024,"1,732.60"
22-11-2024,"1,747.45"
21-11-2024,"1,702.25"
19-11-2024,"1,699.65"
18-11-2024,"1,660.80"
14-11-2024,"1,687.50"
13-11-2024,"1,675.60"
12-11-2024,"1,687.00"
11-11-2024,"1,704.15"
08-11-2024,"1,681.35"
07-11-2024,"1,651.00"
06-11-2024,"1,693.55"
05-11-2024,"1,632.65"
04-11-2024,"1,638.40"
01-11-2024,"1,603.65"
31-10-2024,"1,608.65"
30-10-2024,"1,684.95"
29-10-2024,"1,698.50"
28-10-2024,"1,702.55"
25-10-2024,"1,716.45"
24-10-2024,"1,735.75"
23-10-2024,"1,735.95"
22-10-2024,"1,696.55"
21-10-2024,"1,701.20"
18-10-2024,"1,687.90"
17-10-2024,"1,699.00"
16-10-2024,"1,660.30"
15-10-2024,"1,675.35"
14-10-2024,"1,692.50"
11-10-2024,"1,647.05"
10-10-2024,"1,619.70"
09-10-2024,"1,658.80"
08-10-2024,"1,629.10"
07-10-2024,"1,618.55"
04-10-2024,"1,616.45"
03-10-2024,"1,604.05"
01-10-2024,"1,625.40"
30-09-2024,"1,577.20"
27-09-2024,"1,609.25"
26-09-2024,"1,606.95"
25-09-2024,"1,602.75"
24-09-2024,"1,637.10"
23-09-2024,"1,607.15"
20-09-2024,"1,622.05"
19-09-2024,"1,595.35"
18-09-2024,"1,605.40"
17-09-2024,"1,651.55"
16-09-2024,"1,649.00"
13-09-2024,"1,656.05"
12-09-2024,"1,643.25"
11-09-2024,"1,602.60"
10-09-2024,"1,607.40"
09-09-2024,"1,579.20"
06-09-2024,"1,623.25"
05-09-2024,"1,639.50"
04-09-2024,"1,645.30"
03-09-2024,"1,644.10"
02-09-2024,"1,646.65"
