Date ,Close 
02-09-2025,763.05
01-09-2025,766.65
29-08-2025,764.15
28-08-2025,770.95
26-08-2025,788.65
25-08-2025,805.75
22-08-2025,800.15
21-08-2025,815.15
20-08-2025,824.2
19-08-2025,828.2
18-08-2025,818.75
14-08-2025,775.8
13-08-2025,786.3
12-08-2025,786.75
11-08-2025,792
08-08-2025,790.15
07-08-2025,794.6
06-08-2025,791.1
05-08-2025,802.05
04-08-2025,799.55
01-08-2025,793.05
31-07-2025,808.4
30-07-2025,823.9
29-07-2025,826.95
28-07-2025,815.95
25-07-2025,817.15
24-07-2025,849.05
23-07-2025,863.1
22-07-2025,867.2
21-07-2025,871.65
18-07-2025,869.35
17-07-2025,873.35
16-07-2025,876.6
15-07-2025,879.75
14-07-2025,880.5
11-07-2025,874.05
10-07-2025,891.05
09-07-2025,890.15
08-07-2025,881.25
07-07-2025,883.35
04-07-2025,877.2
03-07-2025,875.25
02-07-2025,878.8
01-07-2025,872.4
30-06-2025,881.75
27-06-2025,883.7
26-06-2025,864.75
25-06-2025,850.2
24-06-2025,851.85
23-06-2025,837.2
20-06-2025,828.1
19-06-2025,823.6
18-06-2025,846.45
17-06-2025,848.85
16-06-2025,865.7
13-06-2025,861
12-06-2025,876.95
11-06-2025,904.5
10-06-2025,915.5
09-06-2025,901.4
06-06-2025,884.1
05-06-2025,872.2
04-06-2025,866
03-06-2025,856.55
02-06-2025,874.85
30-05-2025,867.2
29-05-2025,880.95
28-05-2025,869
27-05-2025,879.15
26-05-2025,878.7
23-05-2025,876.55
22-05-2025,879
21-05-2025,872.15
20-05-2025,869.75
19-05-2025,888.9
16-05-2025,915.05
15-05-2025,910.8
14-05-2025,890.8
13-05-2025,904.2
12-05-2025,894.3
09-05-2025,827.1
08-05-2025,839
07-05-2025,871.6
06-05-2025,907.4
05-05-2025,937.2
02-05-2025,907.15
30-04-2025,899.65
29-04-2025,917.65
28-04-2025,925.3
25-04-2025,914.35
24-04-2025,961.7
23-04-2025,938.8
22-04-2025,929.6
21-04-2025,937.5
17-04-2025,914.15
16-04-2025,895.15
15-04-2025,887.4
11-04-2025,844.8
09-04-2025,837.4
08-04-2025,841.15
07-04-2025,815.05
04-04-2025,859.4
03-04-2025,884.35
02-04-2025,867.9
01-04-2025,866.35
28-03-2025,872
27-03-2025,872.85
26-03-2025,803
25-03-2025,816.55
24-03-2025,820.25
21-03-2025,831.7
20-03-2025,815.1
19-03-2025,813.9
18-03-2025,798.55
17-03-2025,795.05
13-03-2025,783.2
12-03-2025,781.75
11-03-2025,761.05
10-03-2025,759.1
07-03-2025,747.6
06-03-2025,733.25
05-03-2025,709.45
04-03-2025,646.65
03-03-2025,654.05
28-02-2025,650.9
27-02-2025,661.7
25-02-2025,669.7
24-02-2025,669.6
21-02-2025,670.95
20-02-2025,678
19-02-2025,670.65
18-02-2025,677.15
17-02-2025,702
14-02-2025,708.4
13-02-2025,744
12-02-2025,756.8
11-02-2025,732.05
10-02-2025,741.7
07-02-2025,773.4
06-02-2025,773.15
05-02-2025,775.5
04-02-2025,751.8
03-02-2025,728.15
01-02-2025,746.05
31-01-2025,748.35
30-01-2025,740.25
29-01-2025,744.7
28-01-2025,747.6
27-01-2025,755.65
24-01-2025,790.45
23-01-2025,808.8
22-01-2025,802.8
21-01-2025,813.35
20-01-2025,815.75
17-01-2025,805.15
16-01-2025,792.5
15-01-2025,780.15
14-01-2025,771.3
13-01-2025,688.75
10-01-2025,729.25
09-01-2025,751.5
08-01-2025,770.2
07-01-2025,781.55
06-01-2025,768.6
03-01-2025,821.25
02-01-2025,809.05
01-01-2025,805.45
31-12-2024,806.2
30-12-2024,826.25
27-12-2024,805.95
26-12-2024,792.3
24-12-2024,771.3
23-12-2024,773.3
20-12-2024,767.55
19-12-2024,796
18-12-2024,793.85
17-12-2024,813.35
16-12-2024,811.9
13-12-2024,832.4
12-12-2024,818.15
11-12-2024,791.5
10-12-2024,784.55
09-12-2024,803.45
06-12-2024,808.35
05-12-2024,822.8
04-12-2024,813.45
03-12-2024,801.85
02-12-2024,807
29-11-2024,840.5
28-11-2024,726.85
27-11-2024,660.8
26-11-2024,600.75
25-11-2024,625.2
22-11-2024,648.95
21-11-2024,697.25
19-11-2024,871.55
18-11-2024,866.55
14-11-2024,879.7
13-11-2024,889.85
12-11-2024,924.05
11-11-2024,901.95
08-11-2024,936.25
07-11-2024,964.05
06-11-2024,"1,076.30"
05-11-2024,"1,015.00"
04-11-2024,964.8
01-11-2024,978.75
31-10-2024,976.2
30-10-2024,945.9
29-10-2024,930.6
28-10-2024,940
25-10-2024,919.35
24-10-2024,976.35
23-10-2024,981.6
22-10-2024,"1,009.85"
21-10-2024,"1,017.55"
18-10-2024,"1,043.30"
17-10-2024,"1,021.65"
16-10-2024,"1,032.65"
15-10-2024,"1,004.70"
14-10-2024,982.4
11-10-2024,976.8
10-10-2024,989.85
09-10-2024,983.3
08-10-2024,"1,007.30"
07-10-2024,934.2
04-10-2024,962.75
03-10-2024,"1,015.85"
01-10-2024,"1,040.10"
30-09-2024,"1,009.65"
27-09-2024,"1,010.20"
26-09-2024,"1,036.70"
25-09-2024,"1,044.20"
24-09-2024,"1,051.15"
23-09-2024,"1,025.95"
20-09-2024,"1,007.15"
19-09-2024,979
18-09-2024,979.9
17-09-2024,989
16-09-2024,980.5
13-09-2024,983.3
12-09-2024,"1,008.20"
11-09-2024,998.1
10-09-2024,"1,014.00"
09-09-2024,"1,007.05"
06-09-2024,985.35
05-09-2024,"1,007.45"
04-09-2024,"1,028.60"
03-09-2024,"1,029.20"
02-09-2024,"1,034.10"
