Date ,Close 
26-03-2025,"3,645.95"
25-03-2025,"3,627.95"
24-03-2025,"3,626.35"
21-03-2025,"3,629.00"
20-03-2025,"3,597.15"
19-03-2025,"3,537.00"
18-03-2025,"3,564.65"
17-03-2025,"3,493.10"
13-03-2025,"3,529.15"
12-03-2025,"3,610.25"
11-03-2025,"3,650.65"
10-03-2025,"3,582.85"
07-03-2025,"3,652.50"
06-03-2025,"3,648.75"
05-03-2025,"3,588.75"
04-03-2025,"3,514.85"
03-03-2025,"3,630.75"
28-02-2025,"3,681.10"
27-02-2025,"3,759.55"
25-02-2025,"3,828.25"
24-02-2025,"3,884.85"
21-02-2025,"3,852.60"
20-02-2025,"3,909.10"
19-02-2025,"3,879.15"
18-02-2025,"3,840.50"
17-02-2025,"3,876.45"
14-02-2025,"3,862.40"
13-02-2025,"3,956.55"
12-02-2025,"4,015.75"
11-02-2025,"4,085.55"
10-02-2025,"4,196.45"
07-02-2025,"4,274.65"
06-02-2025,"4,230.05"
05-02-2025,"4,270.40"
04-02-2025,"4,237.10"
03-02-2025,"4,286.65"
01-02-2025,"4,402.15"
31-01-2025,"4,339.15"
30-01-2025,"4,177.80"
29-01-2025,"4,072.45"
28-01-2025,"4,026.35"
27-01-2025,"4,015.95"
24-01-2025,"4,051.90"
23-01-2025,"4,100.35"
22-01-2025,"4,055.70"
21-01-2025,"4,024.80"
20-01-2025,"4,092.10"
17-01-2025,"4,098.00"
16-01-2025,"4,074.10"
15-01-2025,"4,111.90"
14-01-2025,"4,102.65"
13-01-2025,"4,043.65"
10-01-2025,"4,122.20"
09-01-2025,"4,141.25"
08-01-2025,"4,138.10"
07-01-2025,"4,162.05"
06-01-2025,"4,202.80"
03-01-2025,"4,243.10"
02-01-2025,"4,311.50"
01-01-2025,"4,184.35"
31-12-2024,"4,160.60"
30-12-2024,"4,187.60"
27-12-2024,"4,237.95"
26-12-2024,"4,275.00"
24-12-2024,"4,259.10"
23-12-2024,"4,272.60"
20-12-2024,"4,339.95"
19-12-2024,"4,406.95"
18-12-2024,"4,389.45"
17-12-2024,"4,415.10"
16-12-2024,"4,539.00"
13-12-2024,"4,575.45"
12-12-2024,"4,556.75"
11-12-2024,"4,650.45"
10-12-2024,"4,588.30"
09-12-2024,"4,595.95"
06-12-2024,"4,629.60"
05-12-2024,"4,644.35"
04-12-2024,"4,635.85"
03-12-2024,"4,697.00"
02-12-2024,"4,748.45"
29-11-2024,"4,761.70"
28-11-2024,"4,783.50"
27-11-2024,"4,871.25"
26-11-2024,"4,838.70"
25-11-2024,"4,858.30"
22-11-2024,"4,794.10"
21-11-2024,"4,767.85"
19-11-2024,"4,775.80"
18-11-2024,"4,733.00"
14-11-2024,"4,604.00"
13-11-2024,"4,519.60"
12-11-2024,"4,724.20"
11-11-2024,"4,757.50"
08-11-2024,"4,768.90"
07-11-2024,"4,816.00"
06-11-2024,"4,892.80"
05-11-2024,"4,820.70"
04-11-2024,"4,806.05"
01-11-2024,"5,020.50"
31-10-2024,"4,989.55"
30-10-2024,"4,909.30"
29-10-2024,"4,787.45"
28-10-2024,"4,927.80"
25-10-2024,"4,973.30"
24-10-2024,"5,113.60"
23-10-2024,"5,145.70"
22-10-2024,"5,175.80"
21-10-2024,"5,242.25"
18-10-2024,"5,216.20"
17-10-2024,"5,217.45"
16-10-2024,"5,398.20"
15-10-2024,"5,505.65"
14-10-2024,"5,555.35"
11-10-2024,"5,476.30"
10-10-2024,"5,456.10"
09-10-2024,"5,554.60"
08-10-2024,"5,529.85"
07-10-2024,"5,501.55"
04-10-2024,"5,520.85"
03-10-2024,"5,662.75"
01-10-2024,"5,750.10"
30-09-2024,"5,712.40"
27-09-2024,"5,957.35"
26-09-2024,"6,051.45"
25-09-2024,"6,088.30"
24-09-2024,"6,126.30"
23-09-2024,"6,190.55"
20-09-2024,"6,013.25"
19-09-2024,"6,006.05"
18-09-2024,"5,964.75"
17-09-2024,"5,961.20"
16-09-2024,"5,779.45"
13-09-2024,"5,795.80"
12-09-2024,"5,803.15"
11-09-2024,"5,654.45"
10-09-2024,"5,669.70"
09-09-2024,"5,745.30"
06-09-2024,"5,743.75"
05-09-2024,"5,734.20"
04-09-2024,"5,683.75"
03-09-2024,"5,646.50"
02-09-2024,"5,578.20"
